# Wavelength	Flux_normalized	Order
4609.74000000 0.19388642 15
4609.77000000 0.25484715 15
4609.80000000 0.37721612 15
4609.83000000 0.57513798 15
4609.86000000 0.77383958 15
4609.89000000 0.94367280 15
4609.92000000 1.05454776 15
4609.95000000 1.11942828 15
4609.98000000 1.14912557 15
4610.01000000 1.15573953 15
4610.04000000 1.14844644 15
4610.07000000 1.12952072 15
4610.10000000 1.10259936 15
4610.13000000 1.08044519 15
4610.16000000 1.07546052 15
4610.19000000 1.09407548 15
4610.22000000 1.14478707 15
4610.25000000 1.19306575 15
4610.28000000 1.21874235 15
4610.31000000 1.19618853 15
4610.34000000 1.11523708 15
4610.37000000 1.01573389 15
4610.40000000 0.94183988 15
4610.43000000 0.92109532 15
4610.46000000 0.93763316 15
4610.49000000 0.98214086 15
4610.52000000 1.05302735 15
4610.55000000 1.14399654 15
4610.58000000 1.24189652 15
4610.61000000 1.31437098 15
4610.64000000 1.35814770 15
4610.67000000 1.37781505 15
4610.70000000 1.38203696 15
4610.73000000 1.39177893 15
4610.76000000 1.39564611 15
4610.79000000 1.38060619 15
4610.82000000 1.30025088 15
4610.85000000 1.18562904 15
4610.88000000 1.06059625 15
4610.91000000 0.97371275 15
4610.94000000 0.91577839 15
4610.97000000 0.87747475 15
4611.00000000 0.83156591 15
4611.03000000 0.81624005 15
4611.06000000 0.84908029 15
4611.09000000 0.95137187 15
4611.12000000 1.07934870 15
4611.15000000 1.21050544 15
4611.18000000 1.32394994 15
4611.21000000 1.39335205 15
4611.24000000 1.41921257 15
4611.27000000 1.39779767 15
4611.30000000 1.31285499 15
4611.33000000 1.19370108 15
4611.36000000 1.06762728 15
4611.39000000 0.97636129 15
4611.42000000 0.95082792 15
4611.45000000 0.97732628 15
4611.48000000 1.03660134 15
4611.51000000 1.03324112 15
4611.54000000 0.94067600 15
4611.57000000 0.74813947 15
4611.60000000 0.52474335 15
4611.63000000 0.36755954 15
4611.66000000 0.30038539 15
4611.69000000 0.27849038 15
4611.72000000 0.25087316 15
4611.75000000 0.21747851 15
4611.78000000 0.19075676 15
4611.81000000 0.22401467 15
4611.84000000 0.32943187 15
4611.87000000 0.51465205 15
4611.90000000 0.71355625 15
4611.93000000 0.90367327 15
4611.96000000 1.06678544 15
4611.99000000 1.18784044 15
4612.02000000 1.25240789 15
4612.05000000 1.26191938 15
4612.08000000 1.22685178 15
4612.11000000 1.18349845 15
4612.14000000 1.16479937 15
4612.17000000 1.21119221 15
4612.20000000 1.25208533 15
4612.23000000 1.24706270 15
4612.26000000 1.16458384 15
4612.29000000 0.99230988 15
4612.32000000 0.80699407 15
4612.35000000 0.66441846 15
4612.38000000 0.65877458 15
4612.41000000 0.75400519 15
4612.44000000 0.89955258 15
4612.47000000 1.01664257 15
4612.50000000 1.02937057 15
4612.53000000 0.94181086 15
4612.56000000 0.76501987 15
4612.59000000 0.60218461 15
4612.62000000 0.50549789 15
4612.65000000 0.50817126 15
4612.68000000 0.61313261 15
4612.71000000 0.78931823 15
4612.74000000 1.00175992 15
4612.77000000 1.19010672 15
4612.80000000 1.31971112 15
4612.83000000 1.37474033 15
4612.86000000 1.33969448 15
4612.89000000 1.23589592 15
4612.92000000 1.11955909 15
4612.95000000 1.03550241 15
4612.98000000 1.00954620 15
4613.01000000 1.04103869 15
4613.04000000 1.11013899 15
4613.07000000 1.14691470 15
4613.10000000 1.13841295 15
4613.13000000 1.10969346 15
4613.16000000 1.10809045 15
4613.19000000 1.17543407 15
4613.22000000 1.28270218 15
4613.25000000 1.39883616 15
4613.28000000 1.47007203 15
4613.31000000 1.50733030 15
4613.34000000 1.51689540 15
4613.37000000 1.51058167 15
4613.40000000 1.50576109 15
4613.43000000 1.50705144 15
4613.46000000 1.51536866 15
4613.49000000 1.51484929 15
4613.52000000 1.51124837 15
4613.55000000 1.51261120 15
4613.58000000 1.50055861 15
4613.61000000 1.49454987 15
4613.64000000 1.50348823 15
4613.67000000 1.50473696 15
4613.70000000 1.50062426 15
4613.73000000 1.48164208 15
4613.76000000 1.42245639 15
4613.79000000 1.31350675 15
4613.82000000 1.17426991 15
4613.85000000 1.03326662 15
4613.88000000 0.95065325 15
4613.91000000 0.89545883 15
4613.94000000 0.84273841 15
4613.97000000 0.77629208 15
4614.00000000 0.72952971 15
4614.03000000 0.71007405 15
4614.06000000 0.69821726 15
4614.09000000 0.69221469 15
4614.12000000 0.72053261 15
4614.15000000 0.83625923 15
4614.18000000 1.00081522 15
4614.21000000 1.16862493 15
4614.24000000 1.29632310 15
4614.27000000 1.35570033 15
4614.30000000 1.36259796 15
4614.33000000 1.32712339 15
4614.36000000 1.26860207 15
4614.39000000 1.16700585 15
4614.42000000 1.01368904 15
4614.45000000 0.79429862 15
4614.48000000 0.55605206 15
4614.51000000 0.34873449 15
4614.54000000 0.22369802 15
4614.57000000 0.18885867 15
4614.60000000 0.23951757 15
4614.63000000 0.37244474 15
4614.66000000 0.59258857 15
4614.69000000 0.83177836 15
4614.72000000 1.05489569 15
4614.75000000 1.22680958 15
4614.78000000 1.32401637 15
4614.81000000 1.35686494 15
4614.84000000 1.34126554 15
4614.87000000 1.30591251 15
4614.90000000 1.26313414 15
4614.93000000 1.21958516 15
4614.96000000 1.15897676 15
4614.99000000 1.07380028 15
4615.02000000 0.98000904 15
4615.05000000 0.92516578 15
4615.08000000 0.94620800 15
4615.11000000 1.01886253 15
4615.14000000 1.10314520 15
4615.17000000 1.18601343 15
4615.20000000 1.26288364 15
4615.23000000 1.32970845 15
4615.26000000 1.38238887 15
4615.29000000 1.42779072 15
4615.32000000 1.46750417 15
4615.35000000 1.49960785 15
4615.38000000 1.52171925 15
4615.41000000 1.53112452 15
4615.44000000 1.52416030 15
4615.47000000 1.50737846 15
4615.50000000 1.47262313 15
4615.53000000 1.41007993 15
4615.56000000 1.28587467 15
4615.59000000 1.08864692 15
4615.62000000 0.83309687 15
4615.65000000 0.57688695 15
4615.68000000 0.39836067 15
4615.71000000 0.32930435 15
4615.74000000 0.40019905 15
4615.77000000 0.57018311 15
4615.80000000 0.79135768 15
4615.83000000 1.01841838 15
4615.86000000 1.18882801 15
4615.89000000 1.30508713 15
4615.92000000 1.37341768 15
4615.95000000 1.42188581 15
4615.98000000 1.45536146 15
4616.01000000 1.47781186 15
4616.04000000 1.49299906 15
4616.07000000 1.50469465 15
4616.10000000 1.50870678 15
4616.13000000 1.50029641 15
4616.16000000 1.46610082 15
4616.19000000 1.40186203 15
4616.22000000 1.31116413 15
4616.25000000 1.21211696 15
4616.28000000 1.13305252 15
4616.31000000 1.08224729 15
4616.34000000 1.06452169 15
4616.37000000 1.07157595 15
4616.40000000 1.10939550 15
4616.43000000 1.18131325 15
4616.46000000 1.26199127 15
4616.49000000 1.33213602 15
4616.52000000 1.38408048 15
4616.55000000 1.42568798 15
4616.58000000 1.45321686 15
4616.61000000 1.47169149 15
4616.64000000 1.49136950 15
4616.67000000 1.49476275 15
4616.70000000 1.48772990 15
4616.73000000 1.47591426 15
4616.76000000 1.46318741 15
4616.79000000 1.44993025 15
4616.82000000 1.43757468 15
4616.85000000 1.43150144 15
4616.88000000 1.41760989 15
4616.91000000 1.40443264 15
4616.94000000 1.41078193 15
4616.97000000 1.42198632 15
4617.00000000 1.41941189 15
4617.03000000 1.38514273 15
4617.06000000 1.29524019 15
4617.09000000 1.13465575 15
4617.12000000 0.91034952 15
4617.15000000 0.65746643 15
4617.18000000 0.47525864 15
4617.21000000 0.40307034 15
4617.24000000 0.47844190 15
4617.27000000 0.65397638 15
4617.30000000 0.86629877 15
4617.33000000 1.06150316 15
4617.36000000 1.21170607 15
4617.39000000 1.31959718 15
4617.42000000 1.38896962 15
4617.45000000 1.43285217 15
4617.48000000 1.45698544 15
4617.51000000 1.45846448 15
4617.54000000 1.43207761 15
4617.57000000 1.35775033 15
4617.60000000 1.22283197 15
4617.63000000 1.02103251 15
4617.66000000 0.76654872 15
4617.69000000 0.54621991 15
4617.72000000 0.41542634 15
4617.75000000 0.44697191 15
4617.78000000 0.59783513 15
4617.81000000 0.79127192 15
4617.84000000 0.93041813 15
4617.87000000 0.92983559 15
4617.90000000 0.81908239 15
4617.93000000 0.63681679 15
4617.96000000 0.52064619 15
4617.99000000 0.50559439 15
4618.02000000 0.57459846 15
4618.05000000 0.65078680 15
4618.08000000 0.66829238 15
4618.11000000 0.61882671 15
4618.14000000 0.50153168 15
4618.17000000 0.37421540 15
4618.20000000 0.29467984 15
4618.23000000 0.30399159 15
4618.26000000 0.43524348 15
4618.29000000 0.63197143 15
4618.32000000 0.85844704 15
4618.35000000 1.07471439 15
4618.38000000 1.19351233 15
4618.41000000 1.22125240 15
4618.44000000 1.17240221 15
4618.47000000 1.08815719 15
4618.50000000 1.00556451 15
4618.53000000 0.95519541 15
4618.56000000 0.98078607 15
4618.59000000 1.07385582 15
4618.62000000 1.20192367 15
4618.65000000 1.30986955 15
4618.68000000 1.33906699 15
4618.71000000 1.30721561 15
4618.74000000 1.23563055 15
4618.77000000 1.17356795 15
4618.80000000 1.13282327 15
4618.83000000 1.10840195 15
4618.86000000 1.05628584 15
4618.89000000 0.98441938 15
4618.92000000 0.92242993 15
4618.95000000 0.91407345 15
4618.98000000 0.99989142 15
4619.01000000 1.13105669 15
4619.04000000 1.26535017 15
4619.07000000 1.35596235 15
4619.10000000 1.40949822 15
4619.13000000 1.42894981 15
4619.16000000 1.42170156 15
4619.19000000 1.38868096 15
4619.22000000 1.34335512 15
4619.25000000 1.30240103 15
4619.28000000 1.30351041 15
4619.31000000 1.31808052 15
4619.34000000 1.32343432 15
4619.37000000 1.28107104 15
4619.40000000 1.21832123 15
4619.43000000 1.16258121 15
4619.46000000 1.16065186 15
4619.49000000 1.20249144 15
4619.52000000 1.26828626 15
4619.55000000 1.33684057 15
4619.58000000 1.38444042 15
4619.61000000 1.41087514 15
4619.64000000 1.41297656 15
4619.67000000 1.37828413 15
4619.70000000 1.33967589 15
4619.73000000 1.30470496 15
4619.76000000 1.27643853 15
4619.79000000 1.24970650 15
4619.82000000 1.22679611 15
4619.85000000 1.21140127 15
4619.88000000 1.22355143 15
4619.91000000 1.25003865 15
4619.94000000 1.27733336 15
4619.97000000 1.27617760 15
4620.00000000 1.26723272 15
4620.03000000 1.26803791 15
4620.06000000 1.29877027 15
4620.09000000 1.35521489 15
4620.12000000 1.39983423 15
4620.15000000 1.40606012 15
4620.18000000 1.36061482 15
4620.21000000 1.23285129 15
4620.24000000 1.02514556 15
4620.27000000 0.75145053 15
4620.30000000 0.51657489 15
4620.33000000 0.36914841 15
4620.36000000 0.35140066 15
4620.39000000 0.46331553 15
4620.42000000 0.66991002 15
4620.45000000 0.92926474 15
4620.48000000 1.15274915 15
4620.51000000 1.30811585 15
4620.54000000 1.39729735 15
4620.57000000 1.43351605 15
4620.60000000 1.45828711 15
4620.63000000 1.46993114 15
4620.66000000 1.46892792 15
4620.69000000 1.46858517 15
4620.72000000 1.45008524 15
4620.75000000 1.39198853 15
4620.78000000 1.25365852 15
4620.81000000 1.04688114 15
4620.84000000 0.82613789 15
4620.87000000 0.65360198 15
4620.90000000 0.59858375 15
4620.93000000 0.64922074 15
4620.96000000 0.78394086 15
4620.99000000 0.93291045 15
4621.02000000 1.05831235 15
4621.05000000 1.12133681 15
4621.08000000 1.07115958 15
4621.11000000 0.92505304 15
4621.14000000 0.76330972 15
4621.17000000 0.65959654 15
4621.20000000 0.70975398 15
4621.23000000 0.85097940 15
4621.26000000 1.02646276 15
4621.29000000 1.13468213 15
4621.32000000 1.16609136 15
4621.35000000 1.12526465 15
4621.38000000 1.02094096 15
4621.41000000 0.85918909 15
4621.44000000 0.66923109 15
4621.47000000 0.48110588 15
4621.50000000 0.34899680 15
4621.53000000 0.32063305 15
4621.56000000 0.40544603 15
4621.59000000 0.60254075 15
4621.62000000 0.85424921 15
4621.65000000 1.09613207 15
4621.68000000 1.27491932 15
4621.71000000 1.37780011 15
4621.74000000 1.43958668 15
4621.77000000 1.47191937 15
4621.80000000 1.47430843 15
4621.83000000 1.44832862 15
4621.86000000 1.39521376 15
4621.89000000 1.31616073 15
4621.92000000 1.20469717 15
4621.95000000 1.08235623 15
4621.98000000 0.97195113 15
4622.01000000 0.91918010 15
4622.04000000 0.95183491 15
4622.07000000 1.05625536 15
4622.10000000 1.19940547 15
4622.13000000 1.32947410 15
4622.16000000 1.42699814 15
4622.19000000 1.47859665 15
4622.22000000 1.49726616 15
4622.25000000 1.49677151 15
4622.28000000 1.48701594 15
4622.31000000 1.48062464 15
4622.34000000 1.47221205 15
4622.37000000 1.45833823 15
4622.40000000 1.43486874 15
4622.43000000 1.38085802 15
4622.46000000 1.31032725 15
4622.49000000 1.24112449 15
4622.52000000 1.21881846 15
4622.55000000 1.24190170 15
4622.58000000 1.28826735 15
4622.61000000 1.32285250 15
4622.64000000 1.31906495 15
4622.67000000 1.27992557 15
4622.70000000 1.20473524 15
4622.73000000 1.07204075 15
4622.76000000 0.90021019 15
4622.79000000 0.72118001 15
4622.82000000 0.58848345 15
4622.85000000 0.58394326 15
4622.88000000 0.67937433 15
4622.91000000 0.83646320 15
4622.94000000 0.96567600 15
4622.97000000 1.05610029 15
4623.00000000 1.11275275 15
4623.03000000 1.18130555 15
4623.06000000 1.24013327 15
4623.09000000 1.28341835 15
4623.12000000 1.30605120 15
4623.15000000 1.32173742 15
4623.18000000 1.32886736 15
4623.21000000 1.31827861 15
4623.24000000 1.24574478 15
4623.27000000 1.11807497 15
4623.30000000 0.96741579 15
4623.33000000 0.85201330 15
4623.36000000 0.76319434 15
4623.39000000 0.66247618 15
4623.42000000 0.52444978 15
4623.45000000 0.38628831 15
4623.48000000 0.33539472 15
4623.51000000 0.40292622 15
4623.54000000 0.59749104 15
4623.57000000 0.84538733 15
4623.60000000 1.07072460 15
4623.63000000 1.19888339 15
4623.66000000 1.23205741 15
4623.69000000 1.21717000 15
4623.72000000 1.19154163 15
4623.75000000 1.21236740 15
4623.78000000 1.25883263 15
4623.81000000 1.31032558 15
4623.84000000 1.34041294 15
4623.87000000 1.36584413 15
4623.90000000 1.40055303 15
4623.93000000 1.44768760 15
4623.96000000 1.47806395 15
4623.99000000 1.48613738 15
4624.02000000 1.47218938 15
4624.05000000 1.44094271 15
4624.08000000 1.38683522 15
4624.11000000 1.31243467 15
4624.14000000 1.22355265 15
4624.17000000 1.14779948 15
4624.20000000 1.11093822 15
4624.23000000 1.10840931 15
4624.26000000 1.11137825 15
4624.29000000 1.06036636 15
4624.32000000 0.98910076 15
4624.35000000 0.93955574 15
4624.38000000 0.98070959 15
4624.41000000 1.04419377 15
4624.44000000 1.07781567 15
4624.47000000 1.00056664 15
4624.50000000 0.82519822 15
4624.53000000 0.59249035 15
4624.56000000 0.35560638 15
4624.59000000 0.23063452 15
4624.62000000 0.20687670 15
4624.65000000 0.27956454 15
4624.68000000 0.44752170 15
4624.71000000 0.65979543 15
4624.74000000 0.84970685 15
4624.77000000 0.92739712 15
4624.80000000 0.88017896 15
4624.83000000 0.75602519 15
4624.86000000 0.60103109 15
4624.89000000 0.48957127 15
4624.92000000 0.45334892 15
4624.95000000 0.50538763 15
4624.98000000 0.65263210 15
4625.01000000 0.84694727 15
4625.04000000 1.03912315 15
4625.07000000 1.18472816 15
4625.10000000 1.24962205 15
4625.13000000 1.23278403 15
4625.16000000 1.14923689 15
4625.19000000 1.03246534 15
4625.22000000 0.96794695 15
4625.25000000 0.97460478 15
4625.28000000 1.06150622 15
4625.31000000 1.17101512 15
4625.34000000 1.27324713 15
4625.37000000 1.34957780 15
4625.40000000 1.38727003 15
4625.43000000 1.39880919 15
4625.46000000 1.39875704 15
4625.49000000 1.40347222 15
4625.52000000 1.41535230 15
4625.55000000 1.41163692 15
4625.58000000 1.38197682 15
4625.61000000 1.32808359 15
4625.64000000 1.27948615 15
4625.67000000 1.24576366 15
4625.70000000 1.23420832 15
4625.73000000 1.19777329 15
4625.76000000 1.14002185 15
4625.79000000 1.06764464 15
4625.82000000 1.00912390 15
4625.85000000 0.95233911 15
4625.88000000 0.88841990 15
4625.91000000 0.80356510 15
4625.94000000 0.73738868 15
4625.97000000 0.71971687 15
4626.00000000 0.76949604 15
4626.03000000 0.87536444 15
4626.06000000 0.99077130 15
4626.09000000 1.09785095 15
4626.12000000 1.18622437 15
4626.15000000 1.27093933 15
4626.18000000 1.34313751 15
4626.21000000 1.39685021 15
4626.24000000 1.44973763 15
4626.27000000 1.48361408 15
4626.30000000 1.49847698 15
4626.33000000 1.50663457 15
4626.36000000 1.50994026 15
4626.39000000 1.49925281 15
4626.42000000 1.46479042 15
4626.45000000 1.39895741 15
4626.48000000 1.27671605 15
4626.51000000 1.09520988 15
4626.54000000 0.86241453 15
4626.57000000 0.67794850 15
4626.60000000 0.59473428 15
4626.63000000 0.65698994 15
4626.66000000 0.82203107 15
4626.69000000 1.01295873 15
4626.72000000 1.18252157 15
4626.75000000 1.29707637 15
4626.78000000 1.32009673 15
4626.81000000 1.25992562 15
4626.84000000 1.13492651 15
4626.87000000 1.02750961 15
4626.90000000 0.99800402 15
4626.93000000 1.06022419 15
4626.96000000 1.16040094 15
4626.99000000 1.21997060 15
4627.02000000 1.22414254 15
4627.05000000 1.16983082 15
4627.08000000 1.11070950 15
4627.11000000 1.06613318 15
4627.14000000 1.04589258 15
4627.17000000 1.04599117 15
4627.20000000 1.03637284 15
4627.23000000 1.00317284 15
4627.26000000 0.93393109 15
4627.29000000 0.81411780 15
4627.32000000 0.69198427 15
4627.35000000 0.61027543 15
4627.38000000 0.63931613 15
4627.41000000 0.74696684 15
4627.44000000 0.89210287 15
4627.47000000 1.01907709 15
4627.50000000 1.11404435 15
4627.53000000 1.19169368 15
4627.56000000 1.25335853 15
4627.59000000 1.26648348 15
4627.62000000 1.20746013 15
4627.65000000 1.07406782 15
4627.68000000 0.87116115 15
4627.71000000 0.61141869 15
4627.74000000 0.40318254 15
4627.77000000 0.31456259 15
4627.80000000 0.32791367 15
4627.83000000 0.44116119 15
4627.86000000 0.61673552 15
4627.89000000 0.79497775 15
4627.92000000 0.90225061 15
4627.95000000 0.96985281 15
4627.98000000 1.02550087 15
4628.01000000 1.11145901 15
4628.04000000 1.19520361 15
4628.07000000 1.26203481 15
4628.10000000 1.29638139 15
4628.13000000 1.32109583 15
4628.16000000 1.33890126 15
4628.19000000 1.34875206 15
4628.22000000 1.33376488 15
4628.25000000 1.28650653 15
4628.28000000 1.20570298 15
4628.31000000 1.08973783 15
4628.34000000 1.02436654 15
4628.37000000 0.99391236 15
4628.40000000 0.97582826 15
4628.43000000 0.90391579 15
4628.46000000 0.76216761 15
4628.49000000 0.57018792 15
4628.52000000 0.36981602 15
4628.55000000 0.27161167 15
4628.58000000 0.27004384 15
4628.61000000 0.36152434 15
4628.64000000 0.56265250 15
4628.67000000 0.79954446 15
4628.70000000 1.03025527 15
4628.73000000 1.21319720 15
4628.76000000 1.32166827 15
4628.79000000 1.36888271 15
4628.82000000 1.36904584 15
4628.85000000 1.35212973 15
4628.88000000 1.29905231 15
4628.91000000 1.21218595 15
4628.94000000 1.09969114 15
4628.97000000 1.02127230 15
4629.00000000 1.00771949 15
4629.03000000 1.07404273 15
4629.06000000 1.19026577 15
4629.09000000 1.27638020 15
4629.12000000 1.30722501 15
4629.15000000 1.27231525 15
4629.18000000 1.22126899 15
4629.21000000 1.19252356 15
4629.24000000 1.20896406 15
4629.27000000 1.25115087 15
4629.30000000 1.29805695 15
4629.33000000 1.32708493 15
4629.36000000 1.30904175 15
4629.39000000 1.24360958 15
4629.42000000 1.14969130 15
4629.45000000 1.05064549 15
4629.48000000 0.99931076 15
4629.51000000 1.02068944 15
4629.54000000 1.10345002 15
4629.57000000 1.21911452 15
4629.60000000 1.32186754 15
4629.63000000 1.39550797 15
4629.66000000 1.43362471 15
4629.69000000 1.45822781 15
4629.72000000 1.46775266 15
4629.75000000 1.46324195 15
4629.78000000 1.44620617 15
4629.81000000 1.39543338 15
4629.84000000 1.30644462 15
4629.87000000 1.18982416 15
4629.90000000 1.09628786 15
4629.93000000 1.09017839 15
4629.96000000 1.16590215 15
4629.99000000 1.29756817 15
