# Wavelength	Flux_normalized	Order
4917.69000000 0.94147820 18
4917.72000000 1.00202860 18
4917.75000000 1.04385206 18
4917.78000000 1.07405548 18
4917.81000000 1.09351224 18
4917.84000000 1.09912767 18
4917.87000000 1.10555453 18
4917.90000000 1.11431015 18
4917.93000000 1.11878799 18
4917.96000000 1.12150978 18
4917.99000000 1.12022020 18
4918.02000000 1.10453349 18
4918.05000000 1.06222596 18
4918.08000000 0.98818820 18
4918.11000000 0.87982712 18
4918.14000000 0.76134763 18
4918.17000000 0.64618829 18
4918.20000000 0.55257385 18
4918.23000000 0.47421268 18
4918.26000000 0.41199268 18
4918.29000000 0.41823988 18
4918.32000000 0.49433188 18
4918.35000000 0.64297690 18
4918.38000000 0.79289086 18
4918.41000000 0.91367363 18
4918.44000000 0.97492806 18
4918.47000000 0.98375146 18
4918.50000000 0.95547959 18
4918.53000000 0.90522585 18
4918.56000000 0.85343932 18
4918.59000000 0.79369989 18
4918.62000000 0.71711350 18
4918.65000000 0.63291469 18
4918.68000000 0.55046424 18
4918.71000000 0.48421395 18
4918.74000000 0.42606696 18
4918.77000000 0.37082988 18
4918.80000000 0.30930388 18
4918.83000000 0.24468215 18
4918.86000000 0.18379482 18
4918.89000000 0.14109724 18
4918.92000000 0.11656642 18
4918.95000000 0.11012251 18
4918.98000000 0.12180884 18
4919.01000000 0.14264909 18
4919.04000000 0.16954587 18
4919.07000000 0.19745354 18
4919.10000000 0.23381708 18
4919.13000000 0.28468392 18
4919.16000000 0.37244840 18
4919.19000000 0.47256886 18
4919.22000000 0.56982516 18
4919.25000000 0.62434367 18
4919.28000000 0.62281220 18
4919.31000000 0.56136496 18
4919.34000000 0.46490503 18
4919.37000000 0.38307673 18
4919.40000000 0.34620093 18
4919.43000000 0.38737254 18
4919.46000000 0.48312715 18
4919.49000000 0.61945155 18
4919.52000000 0.76263926 18
4919.55000000 0.89358032 18
4919.58000000 0.99599155 18
4919.61000000 1.07262113 18
4919.64000000 1.13265824 18
4919.67000000 1.18402742 18
4919.70000000 1.21782369 18
4919.73000000 1.23899378 18
4919.76000000 1.25236837 18
4919.79000000 1.25330628 18
4919.82000000 1.24906712 18
4919.85000000 1.24828623 18
4919.88000000 1.24812268 18
4919.91000000 1.24893703 18
4919.94000000 1.25212136 18
4919.97000000 1.24902812 18
4920.00000000 1.23332127 18
4920.03000000 1.19939073 18
4920.06000000 1.11174194 18
4920.09000000 0.96906342 18
4920.12000000 0.76621923 18
4920.15000000 0.56543747 18
4920.18000000 0.40343401 18
4920.21000000 0.34449301 18
4920.24000000 0.38313831 18
4920.27000000 0.50972241 18
4920.30000000 0.70830293 18
4920.33000000 0.90467026 18
4920.36000000 1.07243951 18
4920.39000000 1.18040770 18
4920.42000000 1.23491640 18
4920.45000000 1.23328463 18
4920.48000000 1.16342530 18
4920.51000000 1.03444021 18
4920.54000000 0.85878068 18
4920.57000000 0.67790661 18
4920.60000000 0.51993240 18
4920.63000000 0.40034101 18
4920.66000000 0.32858098 18
4920.69000000 0.32105661 18
4920.72000000 0.38652693 18
4920.75000000 0.53917559 18
4920.78000000 0.72976179 18
4920.81000000 0.92715405 18
4920.84000000 1.06137595 18
4920.87000000 1.15045729 18
4920.90000000 1.20165491 18
4920.93000000 1.23835225 18
4920.96000000 1.25928145 18
4920.99000000 1.26562307 18
4921.02000000 1.27007708 18
4921.05000000 1.26876975 18
4921.08000000 1.25929795 18
4921.11000000 1.23036596 18
4921.14000000 1.18360616 18
4921.17000000 1.11967187 18
4921.20000000 1.05238138 18
4921.23000000 1.00665827 18
4921.26000000 1.00816113 18
4921.29000000 1.05200908 18
4921.32000000 1.12043445 18
4921.35000000 1.19540384 18
4921.38000000 1.24039071 18
4921.41000000 1.25425185 18
4921.44000000 1.23672386 18
4921.47000000 1.17741269 18
4921.50000000 1.08356080 18
4921.53000000 0.96009308 18
4921.56000000 0.87003187 18
4921.59000000 0.83124768 18
4921.62000000 0.87202785 18
4921.65000000 0.94099264 18
4921.68000000 1.01930197 18
4921.71000000 1.07924674 18
4921.74000000 1.12650045 18
4921.77000000 1.16443319 18
4921.80000000 1.20079238 18
4921.83000000 1.22999194 18
4921.86000000 1.25049249 18
4921.89000000 1.26173925 18
4921.92000000 1.25154259 18
4921.95000000 1.22218411 18
4921.98000000 1.18286840 18
4922.01000000 1.15200298 18
4922.04000000 1.13161791 18
4922.07000000 1.11535013 18
4922.10000000 1.10117350 18
4922.13000000 1.08363188 18
4922.16000000 1.04711473 18
4922.19000000 0.98741636 18
4922.22000000 0.90003410 18
4922.25000000 0.76870267 18
4922.28000000 0.62574771 18
4922.31000000 0.49114270 18
4922.34000000 0.40735508 18
4922.37000000 0.40248654 18
4922.40000000 0.48375416 18
4922.43000000 0.62501960 18
4922.46000000 0.78263340 18
4922.49000000 0.93280868 18
4922.52000000 1.05217247 18
4922.55000000 1.13696572 18
4922.58000000 1.18286064 18
4922.61000000 1.18442197 18
4922.64000000 1.14037015 18
4922.67000000 1.05410704 18
4922.70000000 0.96170573 18
4922.73000000 0.90867891 18
4922.76000000 0.92277010 18
4922.79000000 0.99848511 18
4922.82000000 1.08376775 18
4922.85000000 1.14346694 18
4922.88000000 1.14410089 18
4922.91000000 1.09455427 18
4922.94000000 1.00098096 18
4922.97000000 0.93036115 18
4923.00000000 0.87439340 18
4923.03000000 0.82965141 18
4923.06000000 0.75210168 18
4923.09000000 0.63579307 18
4923.12000000 0.47372799 18
4923.15000000 0.32617812 18
4923.18000000 0.22852801 18
4923.21000000 0.21541470 18
4923.24000000 0.28618177 18
4923.27000000 0.42386225 18
4923.30000000 0.61407706 18
4923.33000000 0.78075352 18
4923.36000000 0.91991290 18
4923.39000000 1.02493188 18
4923.42000000 1.11774291 18
4923.45000000 1.19108083 18
4923.48000000 1.23684950 18
4923.51000000 1.25260538 18
4923.54000000 1.23902916 18
4923.57000000 1.19785195 18
4923.60000000 1.11402739 18
4923.63000000 0.99489451 18
4923.66000000 0.84590490 18
4923.69000000 0.73081088 18
4923.72000000 0.64996057 18
4923.75000000 0.60286574 18
4923.78000000 0.55318133 18
4923.81000000 0.51742720 18
4923.84000000 0.52573871 18
4923.87000000 0.56750444 18
4923.90000000 0.60972758 18
4923.93000000 0.59824318 18
4923.96000000 0.53189900 18
4923.99000000 0.43801565 18
4924.02000000 0.36332181 18
4924.05000000 0.33350916 18
4924.08000000 0.35703834 18
4924.11000000 0.44244781 18
4924.14000000 0.60133080 18
4924.17000000 0.80995253 18
4924.20000000 1.02470213 18
4924.23000000 1.18937365 18
4924.26000000 1.29357348 18
4924.29000000 1.32733096 18
4924.32000000 1.33700438 18
4924.35000000 1.33464459 18
4924.38000000 1.33769204 18
4924.41000000 1.31283397 18
4924.44000000 1.24331352 18
4924.47000000 1.09779846 18
4924.50000000 0.88244788 18
4924.53000000 0.64007722 18
4924.56000000 0.47345496 18
4924.59000000 0.44318306 18
4924.62000000 0.55081556 18
4924.65000000 0.77559118 18
4924.68000000 0.99602354 18
4924.71000000 1.17547515 18
4924.74000000 1.28236149 18
4924.77000000 1.34060355 18
4924.80000000 1.36261724 18
4924.83000000 1.37357044 18
4924.86000000 1.38183351 18
4924.89000000 1.38929310 18
4924.92000000 1.39132785 18
4924.95000000 1.38833889 18
4924.98000000 1.37738756 18
4925.01000000 1.34627316 18
4925.04000000 1.30566860 18
4925.07000000 1.26127080 18
4925.10000000 1.22505370 18
4925.13000000 1.19931089 18
4925.16000000 1.18043633 18
4925.19000000 1.14447085 18
4925.22000000 1.11406995 18
4925.25000000 1.10067418 18
4925.28000000 1.13168936 18
4925.31000000 1.18242001 18
4925.34000000 1.24113127 18
4925.37000000 1.28412336 18
4925.40000000 1.31965559 18
4925.43000000 1.34875622 18
4925.46000000 1.36989170 18
4925.49000000 1.37959066 18
4925.52000000 1.37707189 18
4925.55000000 1.36500844 18
4925.58000000 1.34403747 18
4925.61000000 1.31393492 18
4925.64000000 1.27065624 18
4925.67000000 1.22114583 18
4925.70000000 1.16288544 18
4925.73000000 1.06952738 18
4925.76000000 0.93134347 18
4925.79000000 0.75380233 18
4925.82000000 0.58893344 18
4925.85000000 0.49491299 18
4925.88000000 0.49734665 18
4925.91000000 0.59647539 18
4925.94000000 0.73241037 18
4925.97000000 0.87264685 18
4926.00000000 0.97070349 18
4926.03000000 1.03849453 18
4926.06000000 1.08007755 18
4926.09000000 1.11125443 18
4926.12000000 1.11976764 18
4926.15000000 1.09758166 18
4926.18000000 1.01881503 18
4926.21000000 0.89287197 18
4926.24000000 0.73334834 18
4926.27000000 0.60466540 18
4926.30000000 0.56777230 18
4926.33000000 0.64839999 18
4926.36000000 0.81157589 18
4926.39000000 0.98329481 18
4926.42000000 1.12254946 18
4926.45000000 1.19476758 18
4926.48000000 1.22529975 18
4926.51000000 1.22517497 18
4926.54000000 1.20715185 18
4926.57000000 1.16529797 18
4926.60000000 1.09634005 18
4926.63000000 0.98990568 18
4926.66000000 0.84362853 18
4926.69000000 0.66551800 18
4926.72000000 0.52363311 18
4926.75000000 0.45707504 18
4926.78000000 0.49060777 18
4926.81000000 0.64805341 18
4926.84000000 0.85464138 18
4926.87000000 1.06658967 18
4926.90000000 1.21539945 18
4926.93000000 1.31351393 18
4926.96000000 1.36510667 18
4926.99000000 1.38983803 18
4927.02000000 1.39975819 18
4927.05000000 1.40301572 18
4927.08000000 1.40881737 18
4927.11000000 1.40542274 18
4927.14000000 1.38773285 18
4927.17000000 1.36015596 18
4927.20000000 1.29913645 18
4927.23000000 1.19799622 18
4927.26000000 1.08349662 18
4927.29000000 1.00763064 18
4927.32000000 0.99846559 18
4927.35000000 1.07506804 18
4927.38000000 1.17889214 18
4927.41000000 1.27821037 18
4927.44000000 1.33585142 18
4927.47000000 1.35881997 18
4927.50000000 1.35140209 18
4927.53000000 1.33859375 18
4927.56000000 1.32784418 18
4927.59000000 1.32321082 18
4927.62000000 1.31717990 18
4927.65000000 1.31118036 18
4927.68000000 1.30491122 18
4927.71000000 1.29286451 18
4927.74000000 1.28271873 18
4927.77000000 1.27818435 18
4927.80000000 1.28405664 18
4927.83000000 1.29254438 18
4927.86000000 1.30073316 18
4927.89000000 1.31120796 18
4927.92000000 1.31863229 18
4927.95000000 1.32121047 18
4927.98000000 1.32043598 18
4928.01000000 1.32400638 18
4928.04000000 1.33345168 18
4928.07000000 1.33846098 18
4928.10000000 1.33589454 18
4928.13000000 1.32491307 18
4928.16000000 1.30836895 18
4928.19000000 1.30306910 18
4928.22000000 1.31506773 18
4928.25000000 1.34302418 18
4928.28000000 1.36804093 18
4928.31000000 1.38027824 18
4928.34000000 1.36843324 18
4928.37000000 1.32341841 18
4928.40000000 1.24654330 18
4928.43000000 1.16084506 18
4928.46000000 1.08941676 18
4928.49000000 1.03862931 18
4928.52000000 0.99949538 18
4928.55000000 0.93550224 18
4928.58000000 0.83741433 18
4928.61000000 0.71807256 18
4928.64000000 0.59949634 18
4928.67000000 0.49629838 18
4928.70000000 0.43111460 18
4928.73000000 0.43635749 18
4928.76000000 0.52301965 18
4928.79000000 0.70235956 18
4928.82000000 0.89727539 18
4928.85000000 1.07467271 18
4928.88000000 1.19400494 18
4928.91000000 1.26246410 18
4928.94000000 1.28659860 18
4928.97000000 1.29088436 18
4929.00000000 1.26922309 18
4929.03000000 1.22122966 18
4929.06000000 1.14567386 18
4929.09000000 1.05095503 18
4929.12000000 0.94691819 18
4929.15000000 0.85477335 18
4929.18000000 0.79031403 18
4929.21000000 0.76567633 18
4929.24000000 0.80620112 18
4929.27000000 0.89432474 18
4929.30000000 1.01165968 18
4929.33000000 1.11754442 18
4929.36000000 1.19982457 18
4929.39000000 1.25515373 18
4929.42000000 1.28513698 18
4929.45000000 1.28618948 18
4929.48000000 1.26574692 18
4929.51000000 1.24175465 18
4929.54000000 1.22519355 18
4929.57000000 1.21558118 18
4929.60000000 1.20436032 18
4929.63000000 1.20777445 18
4929.66000000 1.22852668 18
4929.69000000 1.27043814 18
4929.72000000 1.31262603 18
4929.75000000 1.34824813 18
4929.78000000 1.36996139 18
4929.81000000 1.36872444 18
4929.84000000 1.34860404 18
4929.87000000 1.31672510 18
4929.90000000 1.29656407 18
4929.93000000 1.29123612 18
4929.96000000 1.30359324 18
4929.99000000 1.31912377 18
4930.02000000 1.32720351 18
4930.05000000 1.31076164 18
4930.08000000 1.28674784 18
4930.11000000 1.26868160 18
4930.14000000 1.27706184 18
4930.17000000 1.29342508 18
4930.20000000 1.31235336 18
4930.23000000 1.32734385 18
4930.26000000 1.34174138 18
4930.29000000 1.33986473 18
4930.32000000 1.30277648 18
4930.35000000 1.20429038 18
4930.38000000 1.05054967 18
4930.41000000 0.84531047 18
4930.44000000 0.66997540 18
4930.47000000 0.56526638 18
4930.50000000 0.57757037 18
4930.53000000 0.67705470 18
4930.56000000 0.82006689 18
4930.59000000 0.96230217 18
4930.62000000 1.05535102 18
4930.65000000 1.10481456 18
4930.68000000 1.11435307 18
4930.71000000 1.13912688 18
4930.74000000 1.18000084 18
4930.77000000 1.23922622 18
4930.80000000 1.27747363 18
4930.83000000 1.29203122 18
4930.86000000 1.27926829 18
4930.89000000 1.24177866 18
4930.92000000 1.19993380 18
4930.95000000 1.16999137 18
4930.98000000 1.17627246 18
4931.01000000 1.21176708 18
4931.04000000 1.27041512 18
4931.07000000 1.31036080 18
4931.10000000 1.32747253 18
4931.13000000 1.31706333 18
4931.16000000 1.28173491 18
4931.19000000 1.22512881 18
4931.22000000 1.15173448 18
4931.25000000 1.07948195 18
4931.28000000 1.02711455 18
4931.31000000 1.00368016 18
4931.34000000 0.99768710 18
4931.37000000 1.00780468 18
4931.40000000 1.03229884 18
4931.43000000 1.07310049 18
4931.46000000 1.10060601 18
4931.49000000 1.09747604 18
4931.52000000 1.03529963 18
4931.55000000 0.91688514 18
4931.58000000 0.75492037 18
4931.61000000 0.60350816 18
4931.64000000 0.48952645 18
4931.67000000 0.41739098 18
4931.70000000 0.35723981 18
4931.73000000 0.33202388 18
4931.76000000 0.35453379 18
4931.79000000 0.45162900 18
4931.82000000 0.61804958 18
4931.85000000 0.82460966 18
4931.88000000 0.99105044 18
4931.91000000 1.10596369 18
4931.94000000 1.16411591 18
4931.97000000 1.16047283 18
4932.00000000 1.12445170 18
4932.03000000 1.07572719 18
4932.06000000 1.04694203 18
4932.09000000 1.04184910 18
4932.12000000 1.04570736 18
4932.15000000 1.03068611 18
4932.18000000 0.96840452 18
4932.21000000 0.86116954 18
4932.24000000 0.71513437 18
4932.27000000 0.56306108 18
4932.30000000 0.42682842 18
4932.33000000 0.33756891 18
4932.36000000 0.27295078 18
4932.39000000 0.22254255 18
4932.42000000 0.17245870 18
4932.45000000 0.13880624 18
4932.48000000 0.11976199 18
4932.51000000 0.11258643 18
4932.54000000 0.12208720 18
4932.57000000 0.15251550 18
4932.60000000 0.20795634 18
4932.63000000 0.30895017 18
4932.66000000 0.44945062 18
4932.69000000 0.62418370 18
4932.72000000 0.78510459 18
4932.75000000 0.92608883 18
4932.78000000 1.04005018 18
4932.81000000 1.11776433 18
4932.84000000 1.17127196 18
4932.87000000 1.20827213 18
4932.90000000 1.21965249 18
4932.93000000 1.21356488 18
4932.96000000 1.19591947 18
4932.99000000 1.17707907 18
4933.02000000 1.17298222 18
4933.05000000 1.19095492 18
4933.08000000 1.21577344 18
4933.11000000 1.24145117 18
4933.14000000 1.25932629 18
4933.17000000 1.23576127 18
4933.20000000 1.18128479 18
4933.23000000 1.10615374 18
4933.26000000 1.04694947 18
4933.29000000 1.01708349 18
4933.32000000 1.01594858 18
4933.35000000 1.01473106 18
4933.38000000 1.01722894 18
4933.41000000 1.03125040 18
4933.44000000 1.08593300 18
4933.47000000 1.16208783 18
4933.50000000 1.24412966 18
4933.53000000 1.29813945 18
4933.56000000 1.33079461 18
4933.59000000 1.34276523 18
4933.62000000 1.33220298 18
4933.65000000 1.32435323 18
4933.68000000 1.31891939 18
4933.71000000 1.31072432 18
4933.74000000 1.28148760 18
4933.77000000 1.23118660 18
4933.80000000 1.15800365 18
4933.83000000 1.11484192 18
4933.86000000 1.10999478 18
4933.89000000 1.15423531 18
4933.92000000 1.19197660 18
4933.95000000 1.22243124 18
4933.98000000 1.24688886 18
4934.01000000 1.25319955 18
4934.04000000 1.24573961 18
4934.07000000 1.22908019 18
4934.10000000 1.19743444 18
4934.13000000 1.13856358 18
4934.16000000 1.04159525 18
4934.19000000 0.89788494 18
4934.22000000 0.75601700 18
4934.25000000 0.65562130 18
4934.28000000 0.67509374 18
4934.31000000 0.77910139 18
4934.34000000 0.94115906 18
4934.37000000 1.06642890 18
4934.40000000 1.15265895 18
4934.43000000 1.19663056 18
4934.46000000 1.22372634 18
4934.49000000 1.24367346 18
4934.52000000 1.26010769 18
4934.55000000 1.26441588 18
4934.58000000 1.24307979 18
4934.61000000 1.18711001 18
4934.64000000 1.07957602 18
4934.67000000 0.92612815 18
4934.70000000 0.74325995 18
4934.73000000 0.56998622 18
4934.76000000 0.48468689 18
4934.79000000 0.50598534 18
4934.82000000 0.64305913 18
4934.85000000 0.82174625 18
4934.88000000 1.00462583 18
4934.91000000 1.13812792 18
4934.94000000 1.21757057 18
4934.97000000 1.25272808 18
4935.00000000 1.26250681 18
4935.03000000 1.26217241 18
4935.06000000 1.25882555 18
4935.09000000 1.26104441 18
4935.12000000 1.26523964 18
4935.15000000 1.27213281 18
4935.18000000 1.28297735 18
4935.21000000 1.29151601 18
4935.24000000 1.29441336 18
4935.27000000 1.28819305 18
4935.30000000 1.28025305 18
4935.33000000 1.26336022 18
4935.36000000 1.23157394 18
4935.39000000 1.18584044 18
4935.42000000 1.12400186 18
4935.45000000 1.04724637 18
4935.48000000 0.99475389 18
4935.51000000 0.97092497 18
4935.54000000 0.97770167 18
4935.57000000 0.99732719 18
4935.60000000 0.99958893 18
4935.63000000 0.96536822 18
4935.66000000 0.86729961 18
4935.69000000 0.72628915 18
4935.72000000 0.56735153 18
4935.75000000 0.46459959 18
4935.78000000 0.45622440 18
4935.81000000 0.54245946 18
4935.84000000 0.68680101 18
4935.87000000 0.82535963 18
4935.90000000 0.93389042 18
4935.93000000 0.98756519 18
4935.96000000 1.00507273 18
4935.99000000 0.98443523 18
4936.02000000 0.91725407 18
4936.05000000 0.80222510 18
4936.08000000 0.65171352 18
4936.11000000 0.47800930 18
4936.14000000 0.37474326 18
4936.17000000 0.36075262 18
4936.20000000 0.45735066 18
4936.23000000 0.61147806 18
4936.26000000 0.77568763 18
4936.29000000 0.90003340 18
4936.32000000 0.96662213 18
4936.35000000 0.98424168 18
4936.38000000 0.96027590 18
4936.41000000 0.91204660 18
4936.44000000 0.84664188 18
4936.47000000 0.76930409 18
4936.50000000 0.66924937 18
4936.53000000 0.55661094 18
4936.56000000 0.44186608 18
4936.59000000 0.36608958 18
4936.62000000 0.33377986 18
4936.65000000 0.34414028 18
4936.68000000 0.36704052 18
4936.71000000 0.41987674 18
4936.74000000 0.50696508 18
4936.77000000 0.63544400 18
4936.80000000 0.75580070 18
4936.83000000 0.85300815 18
4936.86000000 0.91384015 18
4936.89000000 0.98129284 18
4936.92000000 1.05651675 18
4936.95000000 1.13010107 18
4936.98000000 1.16992596 18
4937.01000000 1.16993074 18
4937.04000000 1.12575621 18
4937.07000000 1.04672051 18
4937.10000000 0.92812325 18
4937.13000000 0.76097303 18
4937.16000000 0.57448381 18
4937.19000000 0.39903181 18
4937.22000000 0.26613335 18
4937.25000000 0.22931477 18
4937.28000000 0.27547944 18
4937.31000000 0.39401437 18
4937.34000000 0.56332755 18
4937.37000000 0.74051941 18
4937.40000000 0.89364001 18
4937.43000000 1.00367195 18
4937.46000000 1.06645619 18
4937.49000000 1.07789429 18
4937.52000000 1.03419256 18
4937.55000000 0.93683381 18
4937.58000000 0.79269154 18
4937.61000000 0.61835924 18
4937.64000000 0.48964889 18
4937.67000000 0.44215862 18
4937.70000000 0.52389049 18
4937.73000000 0.67435834 18
4937.76000000 0.85415172 18
4937.79000000 0.99885990 18
4937.82000000 1.07896703 18
4937.85000000 1.09895776 18
4937.88000000 1.07807023 18
4937.91000000 1.01211813 18
4937.94000000 0.90109207 18
