# Wavelength	Flux_normalized	Order
4842.30000000 1.03873314 17
4842.33000000 0.99123759 17
4842.36000000 0.84928080 17
4842.39000000 0.66477057 17
4842.42000000 0.51119115 17
4842.45000000 0.43818435 17
4842.48000000 0.47997434 17
4842.51000000 0.58167498 17
4842.54000000 0.69142889 17
4842.57000000 0.73532904 17
4842.60000000 0.70902553 17
4842.63000000 0.65307844 17
4842.66000000 0.60521222 17
4842.69000000 0.60013529 17
4842.72000000 0.64278360 17
4842.75000000 0.73078057 17
4842.78000000 0.85505365 17
4842.81000000 0.96051084 17
4842.84000000 1.01788407 17
4842.87000000 1.00059796 17
4842.90000000 0.93664288 17
4842.93000000 0.89985421 17
4842.96000000 0.92874062 17
4842.99000000 1.02718056 17
4843.02000000 1.13810900 17
4843.05000000 1.23648807 17
4843.08000000 1.29906307 17
4843.11000000 1.31850217 17
4843.14000000 1.31744829 17
4843.17000000 1.31014151 17
4843.20000000 1.27867919 17
4843.23000000 1.24135902 17
4843.26000000 1.21061648 17
4843.29000000 1.20251023 17
4843.32000000 1.22575156 17
4843.35000000 1.26273141 17
4843.38000000 1.29454793 17
4843.41000000 1.30341817 17
4843.44000000 1.29692985 17
4843.47000000 1.27735942 17
4843.50000000 1.24362157 17
4843.53000000 1.19740825 17
4843.56000000 1.15263983 17
4843.59000000 1.12715563 17
4843.62000000 1.14642393 17
4843.65000000 1.17505919 17
4843.68000000 1.18718213 17
4843.71000000 1.14974167 17
4843.74000000 1.09555872 17
4843.77000000 1.05085193 17
4843.80000000 1.05008144 17
4843.83000000 1.10829891 17
4843.86000000 1.18085866 17
4843.89000000 1.22976501 17
4843.92000000 1.22856008 17
4843.95000000 1.16976364 17
4843.98000000 1.05110026 17
4844.01000000 0.86823677 17
4844.04000000 0.69736798 17
4844.07000000 0.59682748 17
4844.10000000 0.61859930 17
4844.13000000 0.75593844 17
4844.16000000 0.92786798 17
4844.19000000 1.08941981 17
4844.22000000 1.20855029 17
4844.25000000 1.28392233 17
4844.28000000 1.32937951 17
4844.31000000 1.36341141 17
4844.34000000 1.37797653 17
4844.37000000 1.38309379 17
4844.40000000 1.38373115 17
4844.43000000 1.37850615 17
4844.46000000 1.36055666 17
4844.49000000 1.33841034 17
4844.52000000 1.32810233 17
4844.55000000 1.31772820 17
4844.58000000 1.29992697 17
4844.61000000 1.26505703 17
4844.64000000 1.18541800 17
4844.67000000 1.05732784 17
4844.70000000 0.90109215 17
4844.73000000 0.75781735 17
4844.76000000 0.67837605 17
4844.79000000 0.66347172 17
4844.82000000 0.70969115 17
4844.85000000 0.79591515 17
4844.88000000 0.90409749 17
4844.91000000 1.01158209 17
4844.94000000 1.08076123 17
4844.97000000 1.09490597 17
4845.00000000 1.08331559 17
4845.03000000 1.08001756 17
4845.06000000 1.11291006 17
4845.09000000 1.15974100 17
4845.12000000 1.20667906 17
4845.15000000 1.23928724 17
4845.18000000 1.24117474 17
4845.21000000 1.21976316 17
4845.24000000 1.18786057 17
4845.27000000 1.17499549 17
4845.30000000 1.17602733 17
4845.33000000 1.18730352 17
4845.36000000 1.20106709 17
4845.39000000 1.22144307 17
4845.42000000 1.25042339 17
4845.45000000 1.29102265 17
4845.48000000 1.30444648 17
4845.51000000 1.28439818 17
4845.54000000 1.22693387 17
4845.57000000 1.13103604 17
4845.60000000 1.03226350 17
4845.63000000 0.93568138 17
4845.66000000 0.83578428 17
4845.69000000 0.71633137 17
4845.72000000 0.62462036 17
4845.75000000 0.60176773 17
4845.78000000 0.69409286 17
4845.81000000 0.83384678 17
4845.84000000 0.97967025 17
4845.87000000 1.08282427 17
4845.90000000 1.14199464 17
4845.93000000 1.16427127 17
4845.96000000 1.15783504 17
4845.99000000 1.13862437 17
4846.02000000 1.10631250 17
4846.05000000 1.06468776 17
4846.08000000 1.02166295 17
4846.11000000 0.97364400 17
4846.14000000 0.93701687 17
4846.17000000 0.92942724 17
4846.20000000 0.97352927 17
4846.23000000 1.03354402 17
4846.26000000 1.08739828 17
4846.29000000 1.10908540 17
4846.32000000 1.11726967 17
4846.35000000 1.13381288 17
4846.38000000 1.18069598 17
4846.41000000 1.24146547 17
4846.44000000 1.27862654 17
4846.47000000 1.27733916 17
4846.50000000 1.24907292 17
4846.53000000 1.17853441 17
4846.56000000 1.06534179 17
4846.59000000 0.91211692 17
4846.62000000 0.75065137 17
4846.65000000 0.64775340 17
4846.68000000 0.63271990 17
4846.71000000 0.69418708 17
4846.74000000 0.74603729 17
4846.77000000 0.74573251 17
4846.80000000 0.65378698 17
4846.83000000 0.52943895 17
4846.86000000 0.43740114 17
4846.89000000 0.41986610 17
4846.92000000 0.49801774 17
4846.95000000 0.65319258 17
4846.98000000 0.84054327 17
4847.01000000 0.99829589 17
4847.04000000 1.10508485 17
4847.07000000 1.16658957 17
4847.10000000 1.18876910 17
4847.13000000 1.19119327 17
4847.16000000 1.13765722 17
4847.19000000 1.01927225 17
4847.22000000 0.83106017 17
4847.25000000 0.62911317 17
4847.28000000 0.47064371 17
4847.31000000 0.39918160 17
4847.34000000 0.45281848 17
4847.37000000 0.57587126 17
4847.40000000 0.70460361 17
4847.43000000 0.75143340 17
4847.46000000 0.71370817 17
4847.49000000 0.63450343 17
4847.52000000 0.54980592 17
4847.55000000 0.49441742 17
4847.58000000 0.48408108 17
4847.61000000 0.53000876 17
4847.64000000 0.64473684 17
4847.67000000 0.78725160 17
4847.70000000 0.91839150 17
4847.73000000 1.01013538 17
4847.76000000 1.05791738 17
4847.79000000 1.08124103 17
4847.82000000 1.09007319 17
4847.85000000 1.09406721 17
4847.88000000 1.09723652 17
4847.91000000 1.09136598 17
4847.94000000 1.07053972 17
4847.97000000 1.03492492 17
4848.00000000 0.98280608 17
4848.03000000 0.91754140 17
4848.06000000 0.84350587 17
4848.09000000 0.81529508 17
4848.12000000 0.84315768 17
4848.15000000 0.92617645 17
4848.18000000 1.01914133 17
4848.21000000 1.08606393 17
4848.24000000 1.11623339 17
4848.27000000 1.10748732 17
4848.30000000 1.09842091 17
4848.33000000 1.10722774 17
4848.36000000 1.14554873 17
4848.39000000 1.20969629 17
4848.42000000 1.26757973 17
4848.45000000 1.29827930 17
4848.48000000 1.27780219 17
4848.51000000 1.23133619 17
4848.54000000 1.17530888 17
4848.57000000 1.12568752 17
4848.60000000 1.10686013 17
4848.63000000 1.12332114 17
4848.66000000 1.17156813 17
4848.69000000 1.24373533 17
4848.72000000 1.29819841 17
4848.75000000 1.33706435 17
4848.78000000 1.36030178 17
4848.81000000 1.35844260 17
4848.84000000 1.34791440 17
4848.87000000 1.33518926 17
4848.90000000 1.32572702 17
4848.93000000 1.30291011 17
4848.96000000 1.27173390 17
4848.99000000 1.23786036 17
4849.02000000 1.21402465 17
4849.05000000 1.19909760 17
4849.08000000 1.19561733 17
4849.11000000 1.20741780 17
4849.14000000 1.23044980 17
4849.17000000 1.26082075 17
4849.20000000 1.29122086 17
4849.23000000 1.29930173 17
4849.26000000 1.28584217 17
4849.29000000 1.25809104 17
4849.32000000 1.22713277 17
4849.35000000 1.22951537 17
4849.38000000 1.25574335 17
4849.41000000 1.29655001 17
4849.44000000 1.33540739 17
4849.47000000 1.35495624 17
4849.50000000 1.35829284 17
4849.53000000 1.35405221 17
4849.56000000 1.34482555 17
4849.59000000 1.32018794 17
4849.62000000 1.27141012 17
4849.65000000 1.18725748 17
4849.68000000 1.06071567 17
4849.71000000 0.89754141 17
4849.74000000 0.70762148 17
4849.77000000 0.53072472 17
4849.80000000 0.38625382 17
4849.83000000 0.28149551 17
4849.86000000 0.20619606 17
4849.89000000 0.15939123 17
4849.92000000 0.15028443 17
4849.95000000 0.19084470 17
4849.98000000 0.30927463 17
4850.01000000 0.50275309 17
4850.04000000 0.74595124 17
4850.07000000 0.97598057 17
4850.10000000 1.13371771 17
4850.13000000 1.21928035 17
4850.16000000 1.23945689 17
4850.19000000 1.20611050 17
4850.22000000 1.13245341 17
4850.25000000 1.03997895 17
4850.28000000 0.96391716 17
4850.31000000 0.94526669 17
4850.34000000 0.96402930 17
4850.37000000 0.99542395 17
4850.40000000 0.98767938 17
4850.43000000 0.98563711 17
4850.46000000 1.01319190 17
4850.49000000 1.09736265 17
4850.52000000 1.19609569 17
4850.55000000 1.28026638 17
4850.58000000 1.32976426 17
4850.61000000 1.35345618 17
4850.64000000 1.35694437 17
4850.67000000 1.34854750 17
4850.70000000 1.34004189 17
4850.73000000 1.32582343 17
4850.76000000 1.30965608 17
4850.79000000 1.29318510 17
4850.82000000 1.27694824 17
4850.85000000 1.23119380 17
4850.88000000 1.14269297 17
4850.91000000 1.00049981 17
4850.94000000 0.83631512 17
4850.97000000 0.71655615 17
4851.00000000 0.67889009 17
4851.03000000 0.73395772 17
4851.06000000 0.81540130 17
4851.09000000 0.91008358 17
4851.12000000 1.01257012 17
4851.15000000 1.12369598 17
4851.18000000 1.22924776 17
4851.21000000 1.31602505 17
4851.24000000 1.36360932 17
4851.27000000 1.37897346 17
4851.30000000 1.37792547 17
4851.33000000 1.37513257 17
4851.36000000 1.35824111 17
4851.39000000 1.33314205 17
4851.42000000 1.30317471 17
4851.45000000 1.27199680 17
4851.48000000 1.23592585 17
4851.51000000 1.20600085 17
4851.54000000 1.19075989 17
4851.57000000 1.18801876 17
4851.60000000 1.18066326 17
4851.63000000 1.15942616 17
4851.66000000 1.11490678 17
4851.69000000 1.07495471 17
4851.72000000 1.05216643 17
4851.75000000 1.04950464 17
4851.78000000 1.03849940 17
4851.81000000 1.03157152 17
4851.84000000 1.04295270 17
4851.87000000 1.09035902 17
4851.90000000 1.14474872 17
4851.93000000 1.19614823 17
4851.96000000 1.23943926 17
4851.99000000 1.27912333 17
4852.02000000 1.29827877 17
4852.05000000 1.29232092 17
4852.08000000 1.25695956 17
4852.11000000 1.16490628 17
4852.14000000 1.03862840 17
4852.17000000 0.90404336 17
4852.20000000 0.80332708 17
4852.23000000 0.76662208 17
4852.26000000 0.78591815 17
4852.29000000 0.84922958 17
4852.32000000 0.93352026 17
4852.35000000 1.02469006 17
4852.38000000 1.11024056 17
4852.41000000 1.17548774 17
4852.44000000 1.23956428 17
4852.47000000 1.25969409 17
4852.50000000 1.22086402 17
4852.53000000 1.19055395 17
4852.56000000 1.17389031 17
4852.59000000 1.17364709 17
4852.62000000 1.18991715 17
4852.65000000 1.20928849 17
4852.68000000 1.20612361 17
4852.71000000 1.17018634 17
4852.74000000 1.10831147 17
4852.77000000 1.04482400 17
4852.80000000 1.01144942 17
4852.83000000 1.03729876 17
4852.86000000 1.10480571 17
4852.89000000 1.16738960 17
4852.92000000 1.19677251 17
4852.95000000 1.16645531 17
4852.98000000 1.10042406 17
4853.01000000 1.02115939 17
4853.04000000 0.94757898 17
4853.07000000 0.89247017 17
4853.10000000 0.83638943 17
4853.13000000 0.77427432 17
4853.16000000 0.70444784 17
4853.19000000 0.64712765 17
4853.22000000 0.58058064 17
4853.25000000 0.50232054 17
4853.28000000 0.44250197 17
4853.31000000 0.46065571 17
4853.34000000 0.56354002 17
4853.37000000 0.74454308 17
4853.40000000 0.92604330 17
4853.43000000 1.06188965 17
4853.46000000 1.12498911 17
4853.49000000 1.09896102 17
4853.52000000 1.00267689 17
4853.55000000 0.86321123 17
4853.58000000 0.71057036 17
4853.61000000 0.59516218 17
4853.64000000 0.55600206 17
4853.67000000 0.59097417 17
4853.70000000 0.67818933 17
4853.73000000 0.72922793 17
4853.76000000 0.70551232 17
4853.79000000 0.60280872 17
4853.82000000 0.48979974 17
4853.85000000 0.45660411 17
4853.88000000 0.50647417 17
4853.91000000 0.62232238 17
4853.94000000 0.73158364 17
4853.97000000 0.79030020 17
4854.00000000 0.77502512 17
4854.03000000 0.67244780 17
4854.06000000 0.54101694 17
4854.09000000 0.44812306 17
4854.12000000 0.45070132 17
4854.15000000 0.57967905 17
4854.18000000 0.76300281 17
4854.21000000 0.93890313 17
4854.24000000 1.03382990 17
4854.27000000 1.02834486 17
4854.30000000 0.94465142 17
4854.33000000 0.80556263 17
4854.36000000 0.64572694 17
4854.39000000 0.49313690 17
4854.42000000 0.38173289 17
4854.45000000 0.34585522 17
4854.48000000 0.40878889 17
4854.51000000 0.53677433 17
4854.54000000 0.69024515 17
4854.57000000 0.80595340 17
4854.60000000 0.89584080 17
4854.63000000 0.97469330 17
4854.66000000 1.05246495 17
4854.69000000 1.12523048 17
4854.72000000 1.17357879 17
4854.75000000 1.19869000 17
4854.78000000 1.20821664 17
4854.81000000 1.20672623 17
4854.84000000 1.21065301 17
4854.87000000 1.22376701 17
4854.90000000 1.23189327 17
4854.93000000 1.24571914 17
4854.96000000 1.26196243 17
4854.99000000 1.27631404 17
4855.02000000 1.28453213 17
4855.05000000 1.28481470 17
4855.08000000 1.27971863 17
4855.11000000 1.27487437 17
4855.14000000 1.27862872 17
4855.17000000 1.29118755 17
4855.20000000 1.31166764 17
4855.23000000 1.33759772 17
4855.26000000 1.35302524 17
4855.29000000 1.36181530 17
4855.32000000 1.37066345 17
4855.35000000 1.37227048 17
4855.38000000 1.36581565 17
4855.41000000 1.35006063 17
4855.44000000 1.32257229 17
4855.47000000 1.29489238 17
4855.50000000 1.27425829 17
4855.53000000 1.26459665 17
4855.56000000 1.26218686 17
4855.59000000 1.24828433 17
4855.62000000 1.20811525 17
4855.65000000 1.12688444 17
4855.68000000 1.01745571 17
4855.71000000 0.89705595 17
4855.74000000 0.77764932 17
4855.77000000 0.66713301 17
4855.80000000 0.59082103 17
4855.83000000 0.57008532 17
4855.86000000 0.62109882 17
4855.89000000 0.74377084 17
4855.92000000 0.90301845 17
4855.95000000 1.06950497 17
4855.98000000 1.21049162 17
4856.01000000 1.30570222 17
4856.04000000 1.36434877 17
4856.07000000 1.39186724 17
4856.10000000 1.39170295 17
4856.13000000 1.36081809 17
4856.16000000 1.32222949 17
4856.19000000 1.29785388 17
4856.22000000 1.28522546 17
4856.25000000 1.27619963 17
4856.28000000 1.25590131 17
4856.31000000 1.20149528 17
4856.34000000 1.14549348 17
4856.37000000 1.10353208 17
4856.40000000 1.08784299 17
4856.43000000 1.11382832 17
4856.46000000 1.13849716 17
4856.49000000 1.13241208 17
4856.52000000 1.07320064 17
4856.55000000 0.99563622 17
4856.58000000 0.92497847 17
4856.61000000 0.86733274 17
4856.64000000 0.81706722 17
4856.67000000 0.78130313 17
4856.70000000 0.77734342 17
4856.73000000 0.81751556 17
4856.76000000 0.91234507 17
4856.79000000 1.03015692 17
4856.82000000 1.14548960 17
4856.85000000 1.23398376 17
4856.88000000 1.28383248 17
4856.91000000 1.30939540 17
4856.94000000 1.32500497 17
4856.97000000 1.35081048 17
4857.00000000 1.37713501 17
4857.03000000 1.39120965 17
4857.06000000 1.38458364 17
4857.09000000 1.35345601 17
4857.12000000 1.31505401 17
4857.15000000 1.28306058 17
4857.18000000 1.26959535 17
4857.21000000 1.26897454 17
4857.24000000 1.27112851 17
4857.27000000 1.26745594 17
4857.30000000 1.24862590 17
4857.33000000 1.19955701 17
4857.36000000 1.10087156 17
4857.39000000 0.94573962 17
4857.42000000 0.74530203 17
4857.45000000 0.57683180 17
4857.48000000 0.47259990 17
4857.51000000 0.45585983 17
4857.54000000 0.52043990 17
4857.57000000 0.64950205 17
4857.60000000 0.81633754 17
4857.63000000 0.98318283 17
4857.66000000 1.07733400 17
4857.69000000 1.10553498 17
4857.72000000 1.08818800 17
4857.75000000 1.08372026 17
4857.78000000 1.12079392 17
4857.81000000 1.17903840 17
4857.84000000 1.23013396 17
4857.87000000 1.24393613 17
4857.90000000 1.21338775 17
4857.93000000 1.13948182 17
4857.96000000 1.02898488 17
4857.99000000 0.90920214 17
4858.02000000 0.78322814 17
4858.05000000 0.65167417 17
4858.08000000 0.50748617 17
4858.11000000 0.36861393 17
4858.14000000 0.26002345 17
4858.17000000 0.20488211 17
4858.20000000 0.21312266 17
4858.23000000 0.27954938 17
4858.26000000 0.40495519 17
4858.29000000 0.59188716 17
4858.32000000 0.78444500 17
4858.35000000 0.95706329 17
4858.38000000 1.09344061 17
4858.41000000 1.18542294 17
4872.99000000 1.23094433 18
4873.02000000 1.16722298 18
4873.05000000 1.09160585 18
4873.08000000 1.05191049 18
4873.11000000 1.02333584 18
4873.14000000 0.98593230 18
4873.17000000 0.92793406 18
4873.20000000 0.86274020 18
4873.23000000 0.83512863 18
4873.26000000 0.85628130 18
4873.29000000 0.93297943 18
4873.32000000 1.00109028 18
4873.35000000 1.04008267 18
4873.38000000 1.01203746 18
4873.41000000 0.96198259 18
4873.44000000 0.91114729 18
4873.47000000 0.92900193 18
4873.50000000 0.99902263 18
4873.53000000 1.11961281 18
4873.56000000 1.20566166 18
4873.59000000 1.25071111 18
4873.62000000 1.23425613 18
4873.65000000 1.19377913 18
4873.68000000 1.13773047 18
4873.71000000 1.08171110 18
4873.74000000 1.00842145 18
4873.77000000 0.90957538 18
4873.80000000 0.73814608 18
4873.83000000 0.53171433 18
4873.86000000 0.35127503 18
4873.89000000 0.23880447 18
4873.92000000 0.20682456 18
4873.95000000 0.24608920 18
4873.98000000 0.36162331 18
4874.01000000 0.56208722 18
4874.04000000 0.77852677 18
4874.07000000 0.98171198 18
4874.10000000 1.11156726 18
4874.13000000 1.16809917 18
4874.16000000 1.14804255 18
4874.19000000 1.05512934 18
4874.22000000 0.90429429 18
4874.25000000 0.69752465 18
4874.28000000 0.56824160 18
4874.31000000 0.52842115 18
4874.34000000 0.59839664 18
4874.37000000 0.73157223 18
4874.40000000 0.90521093 18
4874.43000000 1.00175515 18
4874.46000000 1.03029749 18
4874.49000000 0.98192436 18
4874.52000000 0.91258502 18
4874.55000000 0.84345436 18
4874.58000000 0.82899383 18
4874.61000000 0.85283704 18
4874.64000000 0.91122443 18
4874.67000000 0.96827208 18
4874.70000000 1.00267665 18
4874.73000000 0.98098882 18
4874.76000000 0.93104801 18
4874.79000000 0.86567504 18
4874.82000000 0.81977630 18
4874.85000000 0.81211017 18
4874.88000000 0.85567762 18
4874.91000000 0.92596957 18
4874.94000000 1.01259912 18
4874.97000000 1.10213332 18
4875.00000000 1.17710256 18
4875.03000000 1.23448806 18
4875.06000000 1.27554544 18
4875.09000000 1.30307087 18
4875.12000000 1.31865665 18
4875.15000000 1.32326954 18
4875.18000000 1.32219726 18
4875.21000000 1.32130752 18
4875.24000000 1.33820192 18
4875.27000000 1.37356451 18
4875.30000000 1.41260324 18
4875.33000000 1.44476312 18
4875.36000000 1.46127309 18
4875.39000000 1.47327496 18
4875.42000000 1.47608377 18
4875.45000000 1.45875865 18
4875.48000000 1.43635750 18
4875.51000000 1.41373741 18
4875.54000000 1.40448840 18
4875.57000000 1.40080673 18
4875.60000000 1.39805298 18
4875.63000000 1.40304650 18
4875.66000000 1.41570471 18
4875.69000000 1.43962875 18
4875.72000000 1.45202404 18
4875.75000000 1.44888579 18
4875.78000000 1.44905877 18
4875.81000000 1.43959053 18
4875.84000000 1.41192803 18
4875.87000000 1.36423782 18
4875.90000000 1.28806094 18
4875.93000000 1.15893814 18
4875.96000000 1.00582884 18
4875.99000000 0.84310247 18
4876.02000000 0.73448571 18
4876.05000000 0.69620209 18
4876.08000000 0.75645139 18
4876.11000000 0.83564653 18
4876.14000000 0.90814030 18
4876.17000000 0.90895799 18
4876.20000000 0.89738864 18
4876.23000000 0.89128787 18
4876.26000000 0.92273979 18
4876.29000000 0.97522000 18
4876.32000000 1.04095709 18
4876.35000000 1.07657715 18
4876.38000000 1.06980864 18
4876.41000000 0.99383462 18
4876.44000000 0.85697800 18
4876.47000000 0.66454910 18
4876.50000000 0.47137489 18
4876.53000000 0.30573923 18
4876.56000000 0.20268696 18
4876.59000000 0.15487235 18
4876.62000000 0.15612509 18
4876.65000000 0.18636904 18
4876.68000000 0.25864390 18
4876.71000000 0.37573511 18
4876.74000000 0.52655848 18
4876.77000000 0.69830143 18
4876.80000000 0.88133480 18
4876.83000000 1.02833130 18
4876.86000000 1.13696999 18
4876.89000000 1.21020354 18
4876.92000000 1.26555930 18
4876.95000000 1.31041466 18
4876.98000000 1.34529956 18
4877.01000000 1.36923286 18
4877.04000000 1.37989760 18
4877.07000000 1.39189775 18
4877.10000000 1.40200987 18
