# Wavelength	Flux_normalized	Order
4808.85000000 1.15860753 17
4808.88000000 1.02851182 17
4808.91000000 0.87872768 17
4808.94000000 0.75887048 17
4808.97000000 0.72931138 17
4809.00000000 0.77852599 17
4809.03000000 0.88349893 17
4809.06000000 0.94507364 17
4809.09000000 0.95196721 17
4809.12000000 0.89156205 17
4809.15000000 0.86219070 17
4809.18000000 0.88236876 17
4809.21000000 0.97477471 17
4809.24000000 1.08542347 17
4809.27000000 1.18786101 17
4809.30000000 1.24548174 17
4809.33000000 1.25264380 17
4809.36000000 1.19726132 17
4809.39000000 1.05484387 17
4809.42000000 0.87623493 17
4809.45000000 0.71253766 17
4809.48000000 0.63744978 17
4809.51000000 0.69364640 17
4809.54000000 0.84106583 17
4809.57000000 1.01755570 17
4809.60000000 1.14588870 17
4809.63000000 1.20154367 17
4809.66000000 1.15403693 17
4809.69000000 1.01840789 17
4809.72000000 0.83191194 17
4809.75000000 0.63954676 17
4809.78000000 0.55567447 17
4809.81000000 0.57929994 17
4809.84000000 0.70493285 17
4809.87000000 0.87264131 17
4809.90000000 1.04679783 17
4809.93000000 1.18243998 17
4809.96000000 1.26954278 17
4809.99000000 1.31642065 17
4810.02000000 1.33371933 17
4810.05000000 1.34236913 17
4810.08000000 1.34562888 17
4810.11000000 1.34665134 17
4810.14000000 1.35183395 17
4810.17000000 1.34310391 17
4810.20000000 1.29736780 17
4810.23000000 1.22284144 17
4810.26000000 1.12450387 17
4810.29000000 1.00633582 17
4810.32000000 0.90502592 17
4810.35000000 0.82755334 17
4810.38000000 0.78087705 17
4810.41000000 0.78339187 17
4810.44000000 0.83275849 17
4810.47000000 0.92876291 17
4810.50000000 1.00934199 17
4810.53000000 1.05066911 17
4810.56000000 1.02736961 17
4810.59000000 0.92449955 17
4810.62000000 0.78864586 17
4810.65000000 0.66453172 17
4810.68000000 0.61853858 17
4810.71000000 0.62728291 17
4810.74000000 0.67090559 17
4810.77000000 0.73481745 17
4810.80000000 0.81577384 17
4810.83000000 0.91017357 17
4810.86000000 0.99895515 17
4810.89000000 1.07439155 17
4810.92000000 1.12934931 17
4810.95000000 1.17759582 17
4810.98000000 1.22515712 17
4811.01000000 1.27684982 17
4811.04000000 1.31083057 17
4811.07000000 1.32847895 17
4811.10000000 1.32996611 17
4811.13000000 1.31766917 17
4811.16000000 1.29889669 17
4811.19000000 1.27705205 17
4811.22000000 1.21404806 17
4811.25000000 1.11037873 17
4811.28000000 0.96880758 17
4811.31000000 0.85166627 17
4811.34000000 0.79113229 17
4811.37000000 0.80574449 17
4811.40000000 0.83717059 17
4811.43000000 0.85338479 17
4811.46000000 0.83237351 17
4811.49000000 0.76059631 17
4811.52000000 0.70016968 17
4811.55000000 0.68914312 17
4811.58000000 0.78545174 17
4811.61000000 0.92752946 17
4811.64000000 1.08030076 17
4811.67000000 1.18501026 17
4811.70000000 1.24330321 17
4811.73000000 1.25087571 17
4811.76000000 1.20082852 17
4811.79000000 1.08651498 17
4811.82000000 0.91450824 17
4811.85000000 0.72983632 17
4811.88000000 0.59191772 17
4811.91000000 0.53296271 17
4811.94000000 0.59221413 17
4811.97000000 0.72751119 17
4812.00000000 0.90816513 17
4812.03000000 1.05856335 17
4812.06000000 1.15485115 17
4812.09000000 1.19205891 17
4812.12000000 1.19073694 17
4812.15000000 1.18845309 17
4812.18000000 1.19909966 17
4812.21000000 1.23702269 17
4812.24000000 1.25910847 17
4812.27000000 1.25149507 17
4812.30000000 1.20152911 17
4812.33000000 1.11752548 17
4812.36000000 1.01998592 17
4812.39000000 0.95900739 17
4812.42000000 0.96165328 17
4812.45000000 1.02488741 17
4812.48000000 1.13339971 17
4812.51000000 1.21395282 17
4812.54000000 1.24988389 17
4812.57000000 1.23451359 17
4812.60000000 1.15420348 17
4812.63000000 1.02101217 17
4812.66000000 0.85440640 17
4812.69000000 0.73659358 17
4812.72000000 0.67850208 17
4812.75000000 0.68329937 17
4812.78000000 0.73266684 17
4812.81000000 0.81511249 17
4812.84000000 0.91795712 17
4812.87000000 1.00642029 17
4812.90000000 1.05651852 17
4812.93000000 1.03306176 17
4812.96000000 0.96194187 17
4812.99000000 0.88188825 17
4813.02000000 0.84306085 17
4813.05000000 0.87967278 17
4813.08000000 0.96690583 17
4813.11000000 1.07457668 17
4813.14000000 1.15556942 17
4813.17000000 1.20511652 17
4813.20000000 1.21712612 17
4813.23000000 1.22925709 17
4813.26000000 1.24004949 17
4813.29000000 1.24855921 17
4813.32000000 1.24776376 17
4813.35000000 1.21648580 17
4813.38000000 1.13504859 17
4813.41000000 0.98802311 17
4813.44000000 0.83156837 17
4813.47000000 0.71304518 17
4813.50000000 0.70925747 17
4813.53000000 0.77278134 17
4813.56000000 0.86735771 17
4813.59000000 0.87711388 17
4813.62000000 0.84084894 17
4813.65000000 0.78444626 17
4813.68000000 0.80302091 17
4813.71000000 0.87744751 17
4813.74000000 0.99639797 17
4813.77000000 1.10723778 17
4813.80000000 1.19110161 17
4813.83000000 1.23553923 17
4813.86000000 1.24622449 17
4813.89000000 1.21695545 17
4813.92000000 1.14361340 17
4813.95000000 1.01267676 17
4813.98000000 0.84860681 17
4814.01000000 0.67336086 17
4814.04000000 0.54153702 17
4814.07000000 0.50939881 17
4814.10000000 0.58135679 17
4814.13000000 0.69920999 17
4814.16000000 0.76841494 17
4814.19000000 0.76518587 17
4814.22000000 0.70076049 17
4814.25000000 0.64734411 17
4814.28000000 0.62202964 17
4814.31000000 0.62264375 17
4814.34000000 0.64481862 17
4814.37000000 0.69025307 17
4814.40000000 0.76749995 17
4814.43000000 0.86221305 17
4814.46000000 0.96044292 17
4814.49000000 1.03772620 17
4814.52000000 1.08470697 17
4814.55000000 1.10908894 17
4814.58000000 1.12749396 17
4814.61000000 1.15416096 17
4814.64000000 1.16939157 17
4814.67000000 1.13644343 17
4814.70000000 1.07718040 17
4814.73000000 1.01085273 17
4814.76000000 0.96468852 17
4814.79000000 0.91978383 17
4814.82000000 0.86989961 17
4814.85000000 0.80606124 17
4814.88000000 0.76131820 17
4814.91000000 0.76246797 17
4814.94000000 0.83966537 17
4814.97000000 0.93556348 17
4815.00000000 1.01319622 17
4815.03000000 1.03703189 17
4815.06000000 1.04248356 17
4815.09000000 1.05578627 17
4815.12000000 1.09917716 17
4815.15000000 1.17398571 17
4815.18000000 1.25076801 17
4815.21000000 1.30805957 17
4815.24000000 1.32701528 17
4815.27000000 1.32199733 17
4815.30000000 1.30203282 17
4815.33000000 1.28295277 17
4815.36000000 1.26575113 17
4815.39000000 1.25310582 17
4815.42000000 1.25413626 17
4815.45000000 1.26570008 17
4815.48000000 1.28234570 17
4815.51000000 1.28101357 17
4815.54000000 1.24703790 17
4815.57000000 1.18312635 17
4815.60000000 1.12526010 17
4815.63000000 1.09859230 17
4815.66000000 1.10771000 17
4815.69000000 1.14001528 17
4815.72000000 1.17416410 17
4815.75000000 1.20422114 17
4815.78000000 1.22979033 17
4815.81000000 1.24663398 17
4815.84000000 1.25654300 17
4815.87000000 1.26489271 17
4815.90000000 1.27897901 17
4815.93000000 1.29519419 17
4815.96000000 1.30407158 17
4815.99000000 1.30995196 17
4816.02000000 1.30317050 17
4816.05000000 1.27021308 17
4816.08000000 1.18018035 17
4816.11000000 1.03177370 17
4816.14000000 0.82148163 17
4816.17000000 0.60858476 17
4816.20000000 0.44530527 17
4816.23000000 0.39124572 17
4816.26000000 0.45638765 17
4816.29000000 0.59745168 17
4816.32000000 0.77218176 17
4816.35000000 0.87699101 17
4816.38000000 0.91324365 17
4816.41000000 0.88067852 17
4816.44000000 0.85454983 17
4816.47000000 0.86487563 17
4816.50000000 0.93442831 17
4816.53000000 1.04058722 17
4816.56000000 1.13531848 17
4816.59000000 1.18929361 17
4816.62000000 1.20136347 17
4816.65000000 1.18799039 17
4816.68000000 1.16107994 17
4816.71000000 1.14719297 17
4816.74000000 1.15035922 17
4816.77000000 1.17017606 17
4816.80000000 1.18785426 17
4816.83000000 1.21566579 17
4816.86000000 1.25091908 17
4816.89000000 1.27391434 17
4816.92000000 1.27722720 17
4816.95000000 1.25772825 17
4816.98000000 1.21045952 17
4817.01000000 1.15800336 17
4817.04000000 1.11316219 17
4817.07000000 1.09427176 17
4817.10000000 1.11488778 17
4817.13000000 1.16942705 17
4817.16000000 1.24771906 17
4817.19000000 1.30623758 17
4817.22000000 1.34026809 17
4817.25000000 1.34879669 17
4817.28000000 1.33268916 17
4817.31000000 1.27877013 17
4817.34000000 1.16892008 17
4817.37000000 1.02464187 17
4817.40000000 0.88150955 17
4817.43000000 0.77629467 17
4817.46000000 0.75082332 17
4817.49000000 0.77699290 17
4817.52000000 0.83106109 17
4817.55000000 0.88680193 17
4817.58000000 0.93878189 17
4817.61000000 0.98349928 17
4817.64000000 1.05282875 17
4817.67000000 1.12260167 17
4817.70000000 1.17951949 17
4817.73000000 1.21613445 17
4817.76000000 1.23492267 17
4817.79000000 1.24099889 17
4817.82000000 1.26352431 17
4817.85000000 1.28623453 17
4817.88000000 1.30475455 17
4817.91000000 1.32473888 17
4817.94000000 1.31666649 17
4817.97000000 1.27224861 17
4818.00000000 1.18509668 17
4818.03000000 1.09425489 17
4818.06000000 1.02392616 17
4818.09000000 1.01478102 17
4818.12000000 1.06328555 17
4818.15000000 1.14855245 17
4818.18000000 1.23154747 17
4818.21000000 1.28467037 17
4818.24000000 1.31580607 17
4818.27000000 1.34356253 17
4818.30000000 1.35087211 17
4818.33000000 1.34450158 17
4818.36000000 1.33315049 17
4818.39000000 1.33068028 17
4818.42000000 1.33640187 17
4818.45000000 1.34960981 17
4818.48000000 1.36954725 17
4818.51000000 1.38387172 17
4818.54000000 1.38263012 17
4818.57000000 1.37601444 17
4818.60000000 1.35713837 17
4818.63000000 1.31881830 17
4818.66000000 1.22645918 17
4818.69000000 1.07828822 17
4818.72000000 0.87506990 17
4818.75000000 0.62677168 17
4818.78000000 0.41970414 17
4818.81000000 0.29512787 17
4818.84000000 0.27696758 17
4818.87000000 0.36046765 17
4818.90000000 0.53473099 17
4818.93000000 0.77659046 17
4818.96000000 0.99701216 17
4818.99000000 1.16778911 17
4819.02000000 1.26816517 17
4819.05000000 1.32189079 17
4819.08000000 1.34002085 17
4819.11000000 1.33612255 17
4819.14000000 1.33196436 17
4819.17000000 1.32914094 17
4819.20000000 1.32684954 17
4819.23000000 1.32062841 17
4819.26000000 1.30911133 17
4819.29000000 1.29136162 17
4819.32000000 1.25567976 17
4819.35000000 1.19420792 17
4819.38000000 1.09930132 17
4819.41000000 1.01124732 17
4819.44000000 0.93687196 17
4819.47000000 0.88195018 17
4819.50000000 0.82383574 17
4819.53000000 0.78700329 17
4819.56000000 0.78666072 17
4819.59000000 0.84234259 17
4819.62000000 0.91135721 17
4819.65000000 0.97175545 17
4819.68000000 1.00211522 17
4819.71000000 1.03214856 17
4819.74000000 1.07169451 17
4819.77000000 1.13023404 17
4819.80000000 1.16086851 17
4819.83000000 1.15046241 17
4819.86000000 1.08849958 17
4819.89000000 1.01746929 17
4819.92000000 0.95956269 17
4819.95000000 0.94945997 17
4819.98000000 0.96010349 17
4820.01000000 0.98950045 17
4820.04000000 1.03809650 17
4820.07000000 1.10736679 17
4820.10000000 1.18265974 17
4820.13000000 1.24589963 17
4820.16000000 1.28727242 17
4820.19000000 1.31070812 17
4820.22000000 1.32003914 17
4820.25000000 1.31952419 17
4820.28000000 1.31556496 17
4820.31000000 1.31350612 17
4820.34000000 1.32171341 17
4820.37000000 1.32033057 17
4820.40000000 1.29885202 17
4820.43000000 1.26189535 17
4820.46000000 1.21474601 17
4820.49000000 1.16626660 17
4820.52000000 1.14951421 17
4820.55000000 1.16180958 17
4820.58000000 1.19716582 17
4820.61000000 1.23765401 17
4820.64000000 1.24889929 17
4820.67000000 1.22649721 17
4820.70000000 1.17559528 17
4820.73000000 1.13088905 17
4820.76000000 1.10874912 17
4820.79000000 1.13452081 17
4820.82000000 1.16611404 17
4820.85000000 1.17965402 17
4820.88000000 1.14489979 17
4820.91000000 1.06944831 17
4820.94000000 0.97541627 17
4820.97000000 0.88621853 17
4821.00000000 0.83330932 17
4821.03000000 0.80486537 17
4821.06000000 0.79299705 17
4821.09000000 0.81893871 17
4821.12000000 0.88230447 17
4821.15000000 0.97832655 17
4821.18000000 1.05832826 17
4821.21000000 1.10927384 17
4821.24000000 1.12394363 17
4821.27000000 1.10838161 17
4821.30000000 1.07426550 17
4821.33000000 1.03057934 17
4821.36000000 0.99412516 17
4821.39000000 0.96549292 17
4821.42000000 0.94740821 17
4821.45000000 0.94490265 17
4821.48000000 0.95801723 17
4821.51000000 0.97750140 17
4821.54000000 0.98787441 17
4821.57000000 0.97383699 17
4821.60000000 0.92733082 17
4821.63000000 0.83777924 17
4821.66000000 0.72599026 17
4821.69000000 0.61643931 17
4821.72000000 0.53413873 17
4821.75000000 0.49444107 17
4821.78000000 0.47321173 17
4821.81000000 0.44982707 17
4821.84000000 0.37350729 17
4821.87000000 0.28133457 17
4821.90000000 0.19700398 17
4821.93000000 0.15712857 17
4821.96000000 0.16685240 17
4821.99000000 0.23039340 17
4822.02000000 0.34846259 17
4822.05000000 0.51800884 17
4822.08000000 0.71985077 17
4822.11000000 0.90112401 17
4822.14000000 1.04525808 17
4822.17000000 1.14449652 17
4822.20000000 1.19031173 17
4822.23000000 1.20092696 17
4822.26000000 1.18807373 17
4822.29000000 1.16781601 17
4822.32000000 1.13322699 17
4822.35000000 1.08470133 17
4822.38000000 1.02340970 17
4822.41000000 0.92113984 17
4822.44000000 0.79076718 17
4822.47000000 0.64453442 17
4822.50000000 0.52732369 17
4822.53000000 0.44672375 17
4822.56000000 0.40931784 17
4822.59000000 0.41416761 17
4822.62000000 0.44630501 17
4822.65000000 0.49262450 17
4822.68000000 0.51384727 17
4822.71000000 0.55523256 17
4822.74000000 0.63135900 17
4822.77000000 0.76036892 17
4822.80000000 0.86426128 17
4822.83000000 0.92767868 17
4822.86000000 0.94322595 17
4822.89000000 0.97234325 17
4822.92000000 1.02167524 17
4822.95000000 1.09308463 17
4822.98000000 1.16128457 17
4823.01000000 1.21906703 17
4823.04000000 1.25911530 17
4823.07000000 1.28168578 17
4823.10000000 1.29021977 17
4823.13000000 1.28748271 17
4823.16000000 1.26664048 17
4823.19000000 1.24293896 17
4823.22000000 1.22452971 17
4823.25000000 1.20130961 17
4823.28000000 1.17726685 17
4823.31000000 1.15310128 17
4823.34000000 1.12232876 17
4823.37000000 1.10483524 17
4823.40000000 1.10918023 17
4823.43000000 1.14770028 17
4823.46000000 1.19581726 17
4823.49000000 1.24320778 17
4823.52000000 1.27747161 17
4823.55000000 1.29517517 17
4823.58000000 1.29613002 17
4823.61000000 1.28160303 17
4823.64000000 1.24020110 17
4823.67000000 1.16699407 17
4823.70000000 1.05695229 17
4823.73000000 0.92508963 17
4823.76000000 0.78304980 17
4823.79000000 0.64160560 17
4823.82000000 0.52172893 17
4823.85000000 0.42307564 17
4823.88000000 0.35176890 17
4823.91000000 0.34169887 17
4823.94000000 0.39313494 17
4823.97000000 0.50007553 17
4824.00000000 0.63863034 17
4824.03000000 0.77383100 17
4824.06000000 0.89290500 17
4824.09000000 0.98910969 17
4824.12000000 1.04419205 17
4824.15000000 1.07226230 17
4824.18000000 1.10056152 17
4824.21000000 1.14552826 17
4824.24000000 1.19918255 17
4824.27000000 1.25120765 17
4824.30000000 1.28084100 17
4824.33000000 1.28446704 17
4824.36000000 1.25904523 17
4824.39000000 1.21193299 17
4824.42000000 1.15992083 17
4824.45000000 1.11882256 17
4824.48000000 1.13673917 17
4824.51000000 1.18145408 17
4824.54000000 1.23341822 17
4824.57000000 1.25380226 17
4824.60000000 1.25309939 17
4824.63000000 1.23737090 17
4824.66000000 1.21741069 17
4824.69000000 1.21388042 17
4824.72000000 1.22231899 17
4824.75000000 1.22777139 17
4824.78000000 1.23697412 17
4824.81000000 1.25196424 17
4824.84000000 1.27570219 17
4824.87000000 1.28688054 17
4824.90000000 1.28581657 17
4824.93000000 1.27292016 17
4824.96000000 1.25633497 17
4824.99000000 1.24345861 17
4825.02000000 1.23963435 17
4825.05000000 1.25102242 17
4825.08000000 1.25965767 17
4825.11000000 1.25551781 17
4825.14000000 1.22674442 17
4825.17000000 1.17301959 17
4825.20000000 1.09525638 17
4825.23000000 0.99101909 17
4825.26000000 0.90757460 17
4825.29000000 0.86417273 17
4825.32000000 0.88404824 17
4825.35000000 0.95428470 17
4825.38000000 1.05314097 17
4825.41000000 1.15540630 17
4825.44000000 1.22754696 17
4825.47000000 1.27242197 17
4825.50000000 1.29244879 17
4825.53000000 1.30087578 17
4825.56000000 1.29332805 17
4825.59000000 1.26778544 17
4825.62000000 1.22232957 17
4825.65000000 1.16654975 17
4825.68000000 1.10127009 17
4825.71000000 1.01953642 17
4825.74000000 0.89532111 17
4825.77000000 0.72285033 17
4825.80000000 0.49001162 17
4825.83000000 0.31133641 17
4825.86000000 0.19868726 17
4825.89000000 0.14987872 17
4825.92000000 0.15392387 17
4825.95000000 0.20339454 17
4825.98000000 0.29048487 17
4826.01000000 0.42611318 17
4826.04000000 0.59197155 17
4826.07000000 0.76983726 17
4826.10000000 0.89644454 17
4826.13000000 0.98128571 17
4826.16000000 1.03084952 17
4826.19000000 1.06965636 17
4826.22000000 1.11646877 17
4826.25000000 1.17130392 17
4826.28000000 1.21471245 17
4826.31000000 1.22602588 17
4826.34000000 1.19587009 17
4826.37000000 1.11358369 17
4826.40000000 0.97776767 17
4826.43000000 0.82548200 17
4826.46000000 0.70271001 17
4826.49000000 0.70839463 17
4826.52000000 0.80816179 17
4826.55000000 0.96843500 17
4826.58000000 1.10910985 17
4826.61000000 1.20897539 17
4826.64000000 1.25476726 17
4826.67000000 1.27144373 17
4826.70000000 1.26669157 17
4826.73000000 1.24962230 17
4826.76000000 1.23897216 17
4826.79000000 1.23998888 17
4826.82000000 1.24841769 17
4826.85000000 1.25198419 17
4826.88000000 1.23367403 17
4826.91000000 1.18359058 17
4826.94000000 1.08783371 17
4826.97000000 0.97527868 17
4827.00000000 0.88054267 17
4827.03000000 0.83828693 17
4827.06000000 0.83868784 17
4827.09000000 0.87147607 17
4827.12000000 0.92816443 17
4827.15000000 0.99831690 17
4827.18000000 1.06752025 17
4827.21000000 1.12597234 17
4827.24000000 1.16114793 17
4827.27000000 1.17787203 17
4827.30000000 1.16531941 17
4827.33000000 1.09419437 17
4827.36000000 0.95574784 17
4827.39000000 0.77479676 17
4827.42000000 0.58738354 17
4827.45000000 0.50051845 17
4827.48000000 0.52462213 17
4827.51000000 0.66676132 17
4827.54000000 0.83527711 17
4827.57000000 0.97306194 17
4827.60000000 1.03419786 17
4827.63000000 0.99699494 17
4827.66000000 0.86965275 17
4827.69000000 0.67069077 17
4827.72000000 0.46656458 17
4827.75000000 0.32031889 17
4827.78000000 0.25418833 17
4827.81000000 0.27345252 17
4827.84000000 0.37917918 17
4827.87000000 0.53867954 17
4827.90000000 0.70064015 17
4827.93000000 0.81155641 17
4827.96000000 0.87534059 17
4827.99000000 0.89879035 17
4828.02000000 0.93235928 17
4828.05000000 0.97394866 17
4828.08000000 1.02267093 17
4828.11000000 1.06777760 17
4828.14000000 1.11139418 17
4828.17000000 1.15093636 17
4828.20000000 1.16953710 17
4828.23000000 1.18736335 17
4828.26000000 1.20524508 17
4828.29000000 1.21128901 17
4828.32000000 1.22066028 17
4828.35000000 1.23472722 17
4828.38000000 1.25303324 17
4828.41000000 1.27410699 17
4828.44000000 1.29573859 17
4828.47000000 1.31561227 17
4828.50000000 1.32726989 17
4828.53000000 1.33499246 17
4828.56000000 1.34071622 17
4828.59000000 1.33757372 17
4828.62000000 1.32964215 17
4828.65000000 1.31726677 17
4828.68000000 1.29243210 17
4828.71000000 1.27997707 17
4828.74000000 1.28321758 17
4828.77000000 1.29935863 17
4828.80000000 1.30731832 17
4828.83000000 1.29911926 17
4828.86000000 1.26643995 17
4828.89000000 1.20655671 17
4828.92000000 1.13776671 17
4828.95000000 1.07855888 17
4828.98000000 1.07502310 17
4829.01000000 1.10615301 17
4829.04000000 1.15605080 17
4829.07000000 1.18689039 17
4829.10000000 1.19935957 17
