# Wavelength	Flux_normalized	Order
5969.16000000 1.08415357 26
5969.19000000 1.09500864 26
5969.22000000 1.10170901 26
5969.25000000 1.10426026 26
5969.28000000 1.10383623 26
5969.31000000 1.10771257 26
5969.34000000 1.11216222 26
5969.37000000 1.11312783 26
5969.40000000 1.10973212 26
5969.43000000 1.10124855 26
5969.46000000 1.08464932 26
5969.49000000 1.05924940 26
5969.52000000 1.02647521 26
5969.55000000 0.98920621 26
5969.58000000 0.96010028 26
5969.61000000 0.93998635 26
5969.64000000 0.93311298 26
5969.67000000 0.94014400 26
5969.70000000 0.96381265 26
5969.73000000 0.99261011 26
5969.76000000 1.02465158 26
5969.79000000 1.05194146 26
5969.82000000 1.07433990 26
5969.85000000 1.08960096 26
5969.88000000 1.09856692 26
5969.91000000 1.10196780 26
5969.94000000 1.09863814 26
5969.97000000 1.08765458 26
5970.00000000 1.07222572 26
5970.03000000 1.05291359 26
5970.06000000 1.03425152 26
5970.09000000 1.01633239 26
5970.12000000 0.99833349 26
5970.15000000 0.98733539 26
5970.18000000 0.99354537 26
5970.21000000 1.00719903 26
5970.24000000 1.02592153 26
5970.27000000 1.04473839 26
5970.30000000 1.06269952 26
5970.33000000 1.07393058 26
5970.36000000 1.07994068 26
5970.39000000 1.08353414 26
5970.42000000 1.08398862 26
5970.45000000 1.07937422 26
5970.48000000 1.07833321 26
5970.51000000 1.08441011 26
5970.54000000 1.08964150 26
5970.57000000 1.09354514 26
5970.60000000 1.09532427 26
5970.63000000 1.09529732 26
5970.66000000 1.09356237 26
5970.69000000 1.09120151 26
5970.72000000 1.08848318 26
5970.75000000 1.08916598 26
5970.78000000 1.09483343 26
5970.81000000 1.09646371 26
5970.84000000 1.09459689 26
5970.87000000 1.09520945 26
5970.90000000 1.09550387 26
5970.93000000 1.08945916 26
5970.96000000 1.08538388 26
5970.99000000 1.08962718 26
5971.02000000 1.09283685 26
5971.05000000 1.09323819 26
5971.08000000 1.09584876 26
5971.11000000 1.09918266 26
5971.14000000 1.09499881 26
5971.17000000 1.08713524 26
5971.20000000 1.08045452 26
5971.23000000 1.07105657 26
5971.26000000 1.05653663 26
5971.29000000 1.04321502 26
5971.32000000 1.03197099 26
5971.35000000 1.01758967 26
5971.38000000 1.00395651 26
5971.41000000 1.00680400 26
5971.44000000 1.01850564 26
5971.47000000 1.03394887 26
5971.50000000 1.04990833 26
5971.53000000 1.06476730 26
5971.56000000 1.07425924 26
5971.59000000 1.07792995 26
5971.62000000 1.07701872 26
5971.65000000 1.07221088 26
5971.68000000 1.06551299 26
5971.71000000 1.05722303 26
5971.74000000 1.04743290 26
5971.77000000 1.03912293 26
5971.80000000 1.03328941 26
5971.83000000 1.03075339 26
5971.86000000 1.03169268 26
5971.89000000 1.03767896 26
5971.92000000 1.04692674 26
5971.95000000 1.05622127 26
5971.98000000 1.06478217 26
5972.01000000 1.07137367 26
5972.04000000 1.07612646 26
5972.07000000 1.07891560 26
5972.10000000 1.08177924 26
5972.13000000 1.08386700 26
5972.16000000 1.07989831 26
5972.19000000 1.07151484 26
5972.22000000 1.05860312 26
5972.25000000 1.04723869 26
5972.28000000 1.04094988 26
5972.31000000 1.04077765 26
5972.34000000 1.04709793 26
5972.37000000 1.05748693 26
5972.40000000 1.07014868 26
5972.43000000 1.07724414 26
5972.46000000 1.08132623 26
5972.49000000 1.08452773 26
5972.52000000 1.08341666 26
5972.55000000 1.07588733 26
5972.58000000 1.06903647 26
5972.61000000 1.06359457 26
5972.64000000 1.06032701 26
5972.67000000 1.05903107 26
5972.70000000 1.05942436 26
5972.73000000 1.06165661 26
5972.76000000 1.06658339 26
5972.79000000 1.07035064 26
5972.82000000 1.07158962 26
5972.85000000 1.07311445 26
5972.88000000 1.07480753 26
5972.91000000 1.07477915 26
5972.94000000 1.07400291 26
5972.97000000 1.07412182 26
5973.00000000 1.07440987 26
5973.03000000 1.07433979 26
5973.06000000 1.07573740 26
5973.09000000 1.07900199 26
5973.12000000 1.08223600 26
5973.15000000 1.08564552 26
5973.18000000 1.09052688 26
5973.21000000 1.09525455 26
5973.24000000 1.09845569 26
5973.27000000 1.09743791 26
5973.30000000 1.09003719 26
5973.33000000 1.08167893 26
5973.36000000 1.07263193 26
5973.39000000 1.05327543 26
5973.42000000 1.02897466 26
5973.45000000 1.01386576 26
5973.48000000 1.00684812 26
5973.51000000 1.01253235 26
5973.54000000 1.01822566 26
5973.57000000 1.02166996 26
5973.60000000 0.99932475 26
5973.63000000 0.95009684 26
5973.66000000 0.87114007 26
5973.69000000 0.77513122 26
5973.72000000 0.67893383 26
5973.75000000 0.61108190 26
5973.78000000 0.59547490 26
5973.81000000 0.63291873 26
5973.84000000 0.72624623 26
5973.87000000 0.82475122 26
5973.90000000 0.92203814 26
5973.93000000 0.98321206 26
5973.96000000 1.01848280 26
5973.99000000 1.02933858 26
5974.02000000 1.03248172 26
5974.05000000 1.03750605 26
5974.08000000 1.03480619 26
5974.11000000 1.02380364 26
5974.14000000 1.00685639 26
5974.17000000 0.98701020 26
5974.20000000 0.97213813 26
5974.23000000 0.96573845 26
5974.26000000 0.97349280 26
5974.29000000 0.99264991 26
5974.32000000 1.02397752 26
5974.35000000 1.05033285 26
5974.38000000 1.07036338 26
5974.41000000 1.07817466 26
5974.44000000 1.07677321 26
5974.47000000 1.06929141 26
5974.50000000 1.05829345 26
5974.53000000 1.04538532 26
5974.56000000 1.03372571 26
5974.59000000 1.02406432 26
5974.62000000 1.02589863 26
5974.65000000 1.03511985 26
5974.68000000 1.03821533 26
5974.71000000 1.03335215 26
5974.74000000 1.01503086 26
5974.77000000 0.98398013 26
5974.80000000 0.93708132 26
5974.83000000 0.90123878 26
5974.86000000 0.87989622 26
5974.89000000 0.88986860 26
5974.92000000 0.92074480 26
5974.95000000 0.95712481 26
5974.98000000 0.98337221 26
5975.01000000 0.98588817 26
5975.04000000 0.95409011 26
5975.07000000 0.88379225 26
5975.10000000 0.77910624 26
5975.13000000 0.65184934 26
5975.16000000 0.55861338 26
5975.19000000 0.50355293 26
5975.22000000 0.50971934 26
5975.25000000 0.56311033 26
5975.28000000 0.66576459 26
5975.31000000 0.77007060 26
5975.34000000 0.86883130 26
5975.37000000 0.94032545 26
5975.40000000 0.99046553 26
5975.43000000 1.03103927 26
5975.46000000 1.05930844 26
5975.49000000 1.07329030 26
5975.52000000 1.08084838 26
5975.55000000 1.08434109 26
5975.58000000 1.08221243 26
5975.61000000 1.07576585 26
5975.64000000 1.07429557 26
5975.67000000 1.07430436 26
5975.70000000 1.07109057 26
5975.73000000 1.06857790 26
5975.76000000 1.06869084 26
5975.79000000 1.06984941 26
5975.82000000 1.07181744 26
5975.85000000 1.07114097 26
5975.88000000 1.06880869 26
5975.91000000 1.06801500 26
5975.94000000 1.06641923 26
5975.97000000 1.06180644 26
5976.00000000 1.05611396 26
5976.03000000 1.05006553 26
5976.06000000 1.03957698 26
5976.09000000 1.02542039 26
5976.12000000 1.01471974 26
5976.15000000 1.00705560 26
5976.18000000 1.00381659 26
5976.21000000 1.00292964 26
5976.24000000 1.00366069 26
5976.27000000 1.00394847 26
5976.30000000 1.00328055 26
5976.33000000 0.99476311 26
5976.36000000 0.97933474 26
5976.39000000 0.95751155 26
5976.42000000 0.93489142 26
5976.45000000 0.91728576 26
5976.48000000 0.90669598 26
5976.51000000 0.90381417 26
5976.54000000 0.91869024 26
5976.57000000 0.94971716 26
5976.60000000 0.97995936 26
5976.63000000 1.00761619 26
5976.66000000 1.02541516 26
5976.69000000 1.03338695 26
5976.72000000 1.03107496 26
5976.75000000 1.01459526 26
5976.78000000 0.98300027 26
5976.81000000 0.91633189 26
5976.84000000 0.81842100 26
5976.87000000 0.69092667 26
5976.90000000 0.56404102 26
5976.93000000 0.46838977 26
5976.96000000 0.42059185 26
5976.99000000 0.43058992 26
5977.02000000 0.49756961 26
5977.05000000 0.61584344 26
5977.08000000 0.74629537 26
5977.11000000 0.87012912 26
5977.14000000 0.93738116 26
5977.17000000 0.96796881 26
5977.20000000 0.96401678 26
5977.23000000 0.94304602 26
5977.26000000 0.90878541 26
5977.29000000 0.88204607 26
5977.32000000 0.86549440 26
5977.35000000 0.87386564 26
5977.38000000 0.89922681 26
5977.41000000 0.93951641 26
5977.44000000 0.97948322 26
5977.47000000 1.01344533 26
5977.50000000 1.04171586 26
5977.53000000 1.06356297 26
5977.56000000 1.07303269 26
5977.59000000 1.07466333 26
5977.62000000 1.07608774 26
5977.65000000 1.07305944 26
5977.68000000 1.06257886 26
5977.71000000 1.05564499 26
5977.74000000 1.05383206 26
5977.77000000 1.05473749 26
5977.80000000 1.05841960 26
5977.83000000 1.06644361 26
5977.86000000 1.07297719 26
5977.89000000 1.07249191 26
5977.92000000 1.06519896 26
5977.95000000 1.05034705 26
5977.98000000 1.03276767 26
5978.01000000 1.01425801 26
5978.04000000 1.00425732 26
5978.07000000 1.00334566 26
5978.10000000 1.01716054 26
5978.13000000 1.03546277 26
5978.16000000 1.05359134 26
5978.19000000 1.07214866 26
5978.22000000 1.09017656 26
5978.25000000 1.09135928 26
5978.28000000 1.08211258 26
5978.31000000 1.07596741 26
5978.34000000 1.07099375 26
5978.37000000 1.06797780 26
5978.40000000 1.06701862 26
5978.43000000 1.06830601 26
5978.46000000 1.06788012 26
5978.49000000 1.06656080 26
5978.52000000 1.06828466 26
5978.55000000 1.07181171 26
5978.58000000 1.07682599 26
5978.61000000 1.08117284 26
5978.64000000 1.08388176 26
5978.67000000 1.08431630 26
5978.70000000 1.08290950 26
5978.73000000 1.08583785 26
5978.76000000 1.08993623 26
5978.79000000 1.08844369 26
5978.82000000 1.08757306 26
5978.85000000 1.09201412 26
5978.88000000 1.09269663 26
5978.91000000 1.08811212 26
5978.94000000 1.07907360 26
5978.97000000 1.06583110 26
5979.00000000 1.05106653 26
5979.03000000 1.02837842 26
5979.06000000 0.99185422 26
5979.09000000 0.93940969 26
5979.12000000 0.86907382 26
5979.15000000 0.78781909 26
5979.18000000 0.70231734 26
5979.21000000 0.65053177 26
5979.24000000 0.63653152 26
5979.27000000 0.68248599 26
5979.30000000 0.76090423 26
5979.33000000 0.86482786 26
5979.36000000 0.95573295 26
5979.39000000 1.02781473 26
5979.42000000 1.07056565 26
5979.45000000 1.08932077 26
5979.48000000 1.09308710 26
5979.51000000 1.08636361 26
5979.54000000 1.07289927 26
5979.57000000 1.06115670 26
5979.60000000 1.05350982 26
5979.63000000 1.04819362 26
5979.66000000 1.04485168 26
5979.69000000 1.04188969 26
5979.72000000 1.03976066 26
5979.75000000 1.03841280 26
5979.78000000 1.03895062 26
5979.81000000 1.04173809 26
5979.84000000 1.04790750 26
5979.87000000 1.05701179 26
5979.90000000 1.06511617 26
5979.93000000 1.07281843 26
5979.96000000 1.08103941 26
5979.99000000 1.08665667 26
5980.02000000 1.08711383 26
5980.05000000 1.08959580 26
5980.08000000 1.09438971 26
5980.11000000 1.08813741 26
5980.14000000 1.07244894 26
5980.17000000 1.04751306 26
5980.20000000 1.01890600 26
5980.23000000 0.98960619 26
5980.26000000 0.96937951 26
5980.29000000 0.96101719 26
5980.32000000 0.96263780 26
5980.35000000 0.97168865 26
5980.38000000 0.97718074 26
5980.41000000 0.98104723 26
5980.44000000 0.98213141 26
5980.47000000 0.98579883 26
5980.50000000 0.99426609 26
5980.53000000 1.00554717 26
5980.56000000 1.01787983 26
5980.59000000 1.01774765 26
5980.62000000 1.00992026 26
5980.65000000 0.99798803 26
5980.68000000 0.98812109 26
5980.71000000 0.98402599 26
5980.74000000 0.98883799 26
5980.77000000 1.00233676 26
5980.80000000 1.01211096 26
5980.83000000 1.01533062 26
5980.86000000 0.99926522 26
5980.89000000 0.97629180 26
5980.92000000 0.95091150 26
5980.95000000 0.94150205 26
5980.98000000 0.95268457 26
5981.01000000 0.98022531 26
5981.04000000 1.01864429 26
5981.07000000 1.04911210 26
5981.10000000 1.06742717 26
5981.13000000 1.06522135 26
5981.16000000 1.04119921 26
5981.19000000 0.99293094 26
5981.22000000 0.93706196 26
5981.25000000 0.87869514 26
5981.28000000 0.84293876 26
5981.31000000 0.83345358 26
5981.34000000 0.86864568 26
5981.37000000 0.91866427 26
5981.40000000 0.97307853 26
5981.43000000 1.01398723 26
5981.46000000 1.03946901 26
5981.49000000 1.05095381 26
5981.52000000 1.05088476 26
5981.55000000 1.04317182 26
5981.58000000 1.03187406 26
5981.61000000 1.01968632 26
5981.64000000 1.01097639 26
5981.67000000 1.00671811 26
5981.70000000 1.00858619 26
5981.73000000 1.01624747 26
5981.76000000 1.03051588 26
5981.79000000 1.04641187 26
5981.82000000 1.06182281 26
5981.85000000 1.06477813 26
5981.88000000 1.05189329 26
5981.91000000 1.02452708 26
5981.94000000 0.98058673 26
5981.97000000 0.90906016 26
5982.00000000 0.81840768 26
5982.03000000 0.70768808 26
5982.06000000 0.61651000 26
5982.09000000 0.55815764 26
5982.12000000 0.55680329 26
5982.15000000 0.60901549 26
5982.18000000 0.69185114 26
5982.21000000 0.78789505 26
5982.24000000 0.86631482 26
5982.27000000 0.92386372 26
5982.30000000 0.95408269 26
5982.33000000 0.96447554 26
5982.36000000 0.95611196 26
5982.39000000 0.93321663 26
5982.42000000 0.89977693 26
5982.45000000 0.86155971 26
5982.48000000 0.83179281 26
5982.51000000 0.82031891 26
5982.54000000 0.82690076 26
5982.57000000 0.85127724 26
5982.60000000 0.87420418 26
5982.63000000 0.89669464 26
5982.66000000 0.91805949 26
5982.69000000 0.93830232 26
5982.72000000 0.95818275 26
5982.75000000 0.97252135 26
5982.78000000 0.98020009 26
5982.81000000 0.97157742 26
5982.84000000 0.94378583 26
5982.87000000 0.88381502 26
5982.90000000 0.79775255 26
5982.93000000 0.68060086 26
5982.96000000 0.57447528 26
5982.99000000 0.49095202 26
5983.02000000 0.47002049 26
5983.05000000 0.50382783 26
5983.08000000 0.55789030 26
5983.11000000 0.60862074 26
5983.14000000 0.61376106 26
5983.17000000 0.59022486 26
5983.20000000 0.53542953 26
5983.23000000 0.50925096 26
5983.26000000 0.51636663 26
5983.29000000 0.56859891 26
5983.32000000 0.65306999 26
5983.35000000 0.75941304 26
5983.38000000 0.85660344 26
5983.41000000 0.92605804 26
5983.44000000 0.97483769 26
5983.47000000 1.00302292 26
5983.50000000 1.00764543 26
5983.53000000 0.99729725 26
5983.56000000 0.98791606 26
5983.59000000 0.98392916 26
5983.62000000 0.99130151 26
5983.65000000 1.00643318 26
5983.68000000 1.02852412 26
5983.71000000 1.04572451 26
5983.74000000 1.05932877 26
5983.77000000 1.07038834 26
5983.80000000 1.07899044 26
5983.83000000 1.08487429 26
5983.86000000 1.09087622 26
5983.89000000 1.09757431 26
5983.92000000 1.10162226 26
5983.95000000 1.10364494 26
5983.98000000 1.10545492 26
5984.01000000 1.10615696 26
5984.04000000 1.10472968 26
5984.07000000 1.10373727 26
5984.10000000 1.10379116 26
5984.13000000 1.10631143 26
5984.16000000 1.11035699 26
5984.19000000 1.11237728 26
5984.22000000 1.11206517 26
5984.25000000 1.10744306 26
5984.28000000 1.10322302 26
5984.31000000 1.10106876 26
5984.34000000 1.09681580 26
5984.37000000 1.08979651 26
5984.40000000 1.07562510 26
5984.43000000 1.05899931 26
5984.46000000 1.04487970 26
5984.49000000 1.03431722 26
5984.52000000 1.02777779 26
5984.55000000 1.03285869 26
5984.58000000 1.04795128 26
5984.61000000 1.05959510 26
5984.64000000 1.06958925 26
5984.67000000 1.07913538 26
5984.70000000 1.08304748 26
5984.73000000 1.07858628 26
5984.76000000 1.06865894 26
5984.79000000 1.05421944 26
5984.82000000 1.04121592 26
5984.85000000 1.03172377 26
5984.88000000 1.03194593 26
5984.91000000 1.03691719 26
5984.94000000 1.04484097 26
5984.97000000 1.05507402 26
5985.00000000 1.06699865 26
5985.03000000 1.07431317 26
5985.06000000 1.07942582 26
5985.09000000 1.08732383 26
5985.12000000 1.09256368 26
5985.15000000 1.09238849 26
5985.18000000 1.08688240 26
5985.21000000 1.07576355 26
5985.24000000 1.05803277 26
5985.27000000 1.02892578 26
5985.30000000 0.97515394 26
5985.33000000 0.90405701 26
5985.36000000 0.81628593 26
5985.39000000 0.72665305 26
5985.42000000 0.63883971 26
5985.45000000 0.57851198 26
5985.48000000 0.54864251 26
5985.51000000 0.56389752 26
5985.54000000 0.61631508 26
5985.57000000 0.70841923 26
5985.60000000 0.80376484 26
5985.63000000 0.89430736 26
5985.66000000 0.95154120 26
5985.69000000 0.98310595 26
5985.72000000 1.00726066 26
5985.75000000 1.02364228 26
5985.78000000 1.03432427 26
5985.81000000 1.04309590 26
5985.84000000 1.05103887 26
5985.87000000 1.05913652 26
5985.90000000 1.06699378 26
5985.93000000 1.07287577 26
5985.96000000 1.07894043 26
5985.99000000 1.08794008 26
5986.02000000 1.09436385 26
5986.05000000 1.09681685 26
5986.08000000 1.10033931 26
5986.11000000 1.10451114 26
5986.14000000 1.10832302 26
5986.17000000 1.11088907 26
5986.20000000 1.11079001 26
5986.23000000 1.10987332 26
5986.26000000 1.10863377 26
5986.29000000 1.10472390 26
5986.32000000 1.09933327 26
5986.35000000 1.09847469 26
5986.38000000 1.09764664 26
5986.41000000 1.09162060 26
5986.44000000 1.08745554 26
5986.47000000 1.08713420 26
5986.50000000 1.08776427 26
5986.53000000 1.08856743 26
5986.56000000 1.08555018 26
5986.59000000 1.08103515 26
5986.62000000 1.07763536 26
5986.65000000 1.07196704 26
5986.68000000 1.06314978 26
5986.71000000 1.05057003 26
5986.74000000 1.03313063 26
5986.77000000 1.00493175 26
5986.80000000 0.96893261 26
5986.83000000 0.92842876 26
5986.86000000 0.87859891 26
5986.89000000 0.81689829 26
5986.92000000 0.75966330 26
5986.95000000 0.71296167 26
5986.98000000 0.70752871 26
5987.01000000 0.73432529 26
5987.04000000 0.79444174 26
5987.07000000 0.85957701 26
5987.10000000 0.91983846 26
5987.13000000 0.96285449 26
5987.16000000 0.98983717 26
5987.19000000 1.00888517 26
5987.22000000 1.02238423 26
5987.25000000 1.03570660 26
5987.28000000 1.04528764 26
5987.31000000 1.05070988 26
5987.34000000 1.04465426 26
5987.37000000 1.02840755 26
5987.40000000 1.00930150 26
5987.43000000 0.99014172 26
5987.46000000 0.97406260 26
5987.49000000 0.97080591 26
5987.52000000 0.98588921 26
5987.55000000 0.99974899 26
5987.58000000 1.01043263 26
5987.61000000 1.01104234 26
5987.64000000 1.00121786 26
5987.67000000 0.97479557 26
5987.70000000 0.95001255 26
5987.73000000 0.93262034 26
5987.76000000 0.93611641 26
5987.79000000 0.95911095 26
5987.82000000 0.99309089 26
5987.85000000 1.03163858 26
5987.88000000 1.06598643 26
5987.91000000 1.09021774 26
5987.94000000 1.10056105 26
5987.97000000 1.10545288 26
5988.00000000 1.10551393 26
5988.03000000 1.10208826 26
5988.06000000 1.09733978 26
5988.09000000 1.09481371 26
5988.12000000 1.09260864 26
5988.15000000 1.09013369 26
5988.18000000 1.09157636 26
5988.21000000 1.09589197 26
5988.24000000 1.09665741 26
5988.27000000 1.09589728 26
5988.30000000 1.09498000 26
5988.33000000 1.09364716 26
5988.36000000 1.09188057 26
5988.39000000 1.09004527 26
5988.42000000 1.08909138 26
5988.45000000 1.09573399 26
5988.48000000 1.10230251 26
5988.51000000 1.09901469 26
5988.54000000 1.09453689 26
5988.57000000 1.09117765 26
5988.60000000 1.08549496 26
5988.63000000 1.07826847 26
5988.66000000 1.07365618 26
5988.69000000 1.06987065 26
5988.72000000 1.06546391 26
5988.75000000 1.06168176 26
5988.78000000 1.05927538 26
5988.81000000 1.04659089 26
5988.84000000 1.02377575 26
5988.87000000 0.98818071 26
5988.90000000 0.95203019 26
5988.93000000 0.92662866 26
5988.96000000 0.92045071 26
5988.99000000 0.93767135 26
5989.02000000 0.95830308 26
5989.05000000 0.98067651 26
5989.08000000 0.99720478 26
5989.11000000 1.01064595 26
5989.14000000 1.02147485 26
5989.17000000 1.03378371 26
5989.20000000 1.04877909 26
5989.23000000 1.06656217 26
5989.26000000 1.08475930 26
5989.29000000 1.09497979 26
5989.32000000 1.09824531 26
5989.35000000 1.09243976 26
5989.38000000 1.08635204 26
5989.41000000 1.08206677 26
