# Wavelength	Flux_normalized	Order
5363.64000000 1.10273881 22
5363.67000000 1.03596174 22
5363.70000000 0.92484847 22
5363.73000000 0.76370014 22
5363.76000000 0.60356128 22
5363.79000000 0.46480329 22
5363.82000000 0.42176751 22
5363.85000000 0.45966433 22
5363.88000000 0.58946433 22
5363.91000000 0.73308500 22
5363.94000000 0.87515154 22
5363.97000000 0.97614368 22
5364.00000000 1.04532802 22
5364.03000000 1.08537873 22
5364.06000000 1.11348273 22
5364.09000000 1.13606158 22
5364.12000000 1.15216508 22
5364.15000000 1.16265039 22
5364.18000000 1.17005621 22
5364.21000000 1.17441094 22
5364.24000000 1.17564546 22
5364.27000000 1.17798355 22
5364.30000000 1.18139554 22
5364.33000000 1.18205282 22
5364.36000000 1.18143569 22
5364.39000000 1.18198853 22
5364.42000000 1.17695380 22
5364.45000000 1.16464814 22
5364.48000000 1.15592497 22
5364.51000000 1.15027991 22
5364.54000000 1.14732306 22
5364.57000000 1.14878108 22
5364.60000000 1.15669350 22
5364.63000000 1.15915492 22
5364.66000000 1.15539304 22
5364.69000000 1.14560268 22
5364.72000000 1.12813033 22
5364.75000000 1.10033172 22
5364.78000000 1.06571564 22
5364.81000000 1.02631376 22
5364.84000000 1.01315834 22
5364.87000000 1.01283730 22
5364.90000000 1.01452742 22
5364.93000000 0.97586985 22
5364.96000000 0.87502599 22
5364.99000000 0.73208675 22
5365.02000000 0.57286613 22
5365.05000000 0.48859150 22
5365.08000000 0.48394720 22
5365.11000000 0.58798110 22
5365.14000000 0.72392999 22
5365.17000000 0.87544560 22
5365.20000000 0.98345135 22
5365.23000000 1.05797384 22
5365.26000000 1.10037916 22
5365.29000000 1.12132250 22
5365.32000000 1.12425328 22
5365.35000000 1.12345442 22
5365.38000000 1.12150654 22
5365.41000000 1.12738190 22
5365.44000000 1.13711201 22
5365.47000000 1.15016958 22
5365.50000000 1.15989525 22
5365.53000000 1.16512155 22
5365.56000000 1.16145931 22
5365.59000000 1.15301303 22
5365.62000000 1.14556306 22
5365.65000000 1.12803107 22
5365.68000000 1.09769916 22
5365.71000000 1.04798445 22
5365.74000000 0.96890469 22
5365.77000000 0.83096408 22
5365.80000000 0.67168543 22
5365.83000000 0.50134264 22
5365.86000000 0.38936021 22
5365.89000000 0.34267326 22
5365.92000000 0.38770649 22
5365.95000000 0.49647853 22
5365.98000000 0.65959241 22
5366.01000000 0.81093711 22
5366.04000000 0.93803744 22
5366.07000000 1.02080737 22
5366.10000000 1.06725518 22
5366.13000000 1.07958991 22
5366.16000000 1.08207587 22
5366.19000000 1.08291320 22
5366.22000000 1.09334158 22
5366.25000000 1.10871916 22
5366.28000000 1.11789223 22
5366.31000000 1.12232347 22
5366.34000000 1.12050538 22
5366.37000000 1.12314418 22
5366.40000000 1.13095344 22
5366.43000000 1.14527649 22
5366.46000000 1.16011685 22
5366.49000000 1.17071866 22
5366.52000000 1.16991316 22
5366.55000000 1.15602850 22
5366.58000000 1.13049436 22
5366.61000000 1.09838785 22
5366.64000000 1.06643678 22
5366.67000000 1.04595152 22
5366.70000000 1.04304027 22
5366.73000000 1.04526394 22
5366.76000000 1.04759740 22
5366.79000000 1.03231989 22
5366.82000000 1.00576010 22
5366.85000000 0.96833396 22
5366.88000000 0.93182031 22
5366.91000000 0.90056829 22
5366.94000000 0.89444534 22
5366.97000000 0.91629007 22
5367.00000000 0.98061522 22
5367.03000000 1.04738018 22
5367.06000000 1.10622055 22
5367.09000000 1.14047137 22
5367.12000000 1.15358599 22
5367.15000000 1.14937269 22
5367.18000000 1.13139742 22
5367.21000000 1.10086536 22
5367.24000000 1.07095409 22
5367.27000000 1.04447290 22
5367.30000000 1.02997261 22
5367.33000000 1.02992115 22
5367.36000000 1.04923417 22
5367.39000000 1.07920827 22
5367.42000000 1.11692226 22
5367.45000000 1.14607008 22
5367.48000000 1.16612470 22
5367.51000000 1.17223394 22
5367.54000000 1.17107856 22
5367.57000000 1.16439625 22
5367.60000000 1.15799830 22
5367.63000000 1.15068989 22
5367.66000000 1.14235449 22
5367.69000000 1.12330877 22
5367.72000000 1.08624247 22
5367.75000000 1.05340803 22
5367.78000000 1.02623025 22
5367.81000000 1.01296987 22
5367.84000000 0.98781054 22
5367.87000000 0.93058723 22
5367.90000000 0.82101104 22
5367.93000000 0.66040657 22
5367.96000000 0.50749696 22
5367.99000000 0.38813895 22
5368.02000000 0.35278354 22
5368.05000000 0.39146347 22
5368.08000000 0.50578952 22
5368.11000000 0.63872094 22
5368.14000000 0.77212564 22
5368.17000000 0.85721922 22
5368.20000000 0.88660898 22
5368.23000000 0.84772123 22
5368.26000000 0.75383283 22
5368.29000000 0.61576530 22
5368.32000000 0.47365179 22
5368.35000000 0.35892278 22
5368.38000000 0.30734353 22
5368.41000000 0.32883556 22
5368.44000000 0.42331681 22
5368.47000000 0.55085781 22
5368.50000000 0.69052773 22
5368.53000000 0.80555033 22
5368.56000000 0.88852239 22
5368.59000000 0.93349462 22
5368.62000000 0.94380098 22
5368.65000000 0.92507781 22
5368.68000000 0.88590113 22
5368.71000000 0.85168678 22
5368.74000000 0.83769481 22
5368.77000000 0.86001766 22
5368.80000000 0.91311317 22
5368.83000000 0.96684204 22
5368.86000000 1.01191172 22
5368.89000000 1.03336960 22
5368.92000000 1.04001247 22
5368.95000000 1.03428648 22
5368.98000000 1.03616835 22
5369.01000000 1.03959372 22
5369.04000000 1.03825061 22
5369.07000000 1.03369810 22
5369.10000000 1.02594950 22
5369.13000000 1.02007984 22
5369.16000000 1.01450641 22
5369.19000000 1.00535021 22
5369.22000000 0.99448937 22
5369.25000000 0.98332036 22
5369.28000000 0.96119654 22
5369.31000000 0.93032907 22
5369.34000000 0.90411247 22
5369.37000000 0.87723812 22
5369.40000000 0.84579276 22
5369.43000000 0.81782977 22
5369.46000000 0.79374464 22
5369.49000000 0.76686711 22
5369.52000000 0.73472666 22
5369.55000000 0.69272658 22
5369.58000000 0.64167923 22
5369.61000000 0.58150360 22
5369.64000000 0.51539948 22
5369.67000000 0.44395908 22
5369.70000000 0.36729539 22
5369.73000000 0.29190015 22
5369.76000000 0.22064122 22
5369.79000000 0.16115478 22
5369.82000000 0.11431702 22
5369.85000000 0.08308182 22
5369.88000000 0.06453222 22
5369.91000000 0.05709895 22
5369.94000000 0.05810641 22
5369.97000000 0.06789645 22
5370.00000000 0.09137856 22
5370.03000000 0.13123200 22
5370.06000000 0.19379833 22
5370.09000000 0.26694162 22
5370.12000000 0.34758354 22
5370.15000000 0.42893605 22
5370.18000000 0.50555212 22
5370.21000000 0.56650995 22
5370.24000000 0.60906049 22
5370.27000000 0.63025135 22
5370.30000000 0.64129235 22
5370.33000000 0.64980920 22
5370.36000000 0.68114520 22
5370.39000000 0.72793762 22
5370.42000000 0.79105423 22
5370.45000000 0.84832325 22
5370.48000000 0.89685086 22
5370.51000000 0.93037909 22
5370.54000000 0.95445690 22
5370.57000000 0.97253405 22
5370.60000000 0.99153419 22
5370.63000000 1.01285756 22
5370.66000000 1.03448714 22
5370.69000000 1.05421811 22
5370.72000000 1.06802017 22
5370.75000000 1.07771813 22
5370.78000000 1.08358717 22
5370.81000000 1.08889654 22
5370.84000000 1.09348687 22
5370.87000000 1.09825391 22
5370.90000000 1.09876275 22
5370.93000000 1.09263217 22
5370.96000000 1.07927999 22
5370.99000000 1.06111060 22
5371.02000000 1.04606436 22
5371.05000000 1.04177742 22
5371.08000000 1.05817712 22
5371.11000000 1.07762331 22
5371.14000000 1.09723533 22
5371.17000000 1.10926457 22
5371.20000000 1.11931058 22
5371.23000000 1.13331426 22
5371.26000000 1.14891898 22
5371.29000000 1.16563099 22
5371.32000000 1.17666806 22
5371.35000000 1.18300488 22
5371.38000000 1.18585447 22
5371.41000000 1.18336307 22
5371.44000000 1.17463443 22
5371.47000000 1.16624096 22
5371.50000000 1.15881310 22
5371.53000000 1.15354564 22
5371.56000000 1.15365494 22
5371.59000000 1.16197393 22
5371.62000000 1.17327215 22
5371.65000000 1.18446588 22
5371.68000000 1.18029458 22
5371.71000000 1.16971287 22
5371.74000000 1.15819859 22
5371.77000000 1.14853269 22
5371.80000000 1.14163317 22
5371.83000000 1.14114644 22
5371.86000000 1.14132602 22
5371.89000000 1.13582497 22
5371.92000000 1.12163085 22
5371.95000000 1.09711559 22
5371.98000000 1.05178345 22
5372.01000000 0.97980233 22
5372.04000000 0.85919251 22
5372.07000000 0.72924201 22
5372.10000000 0.60195794 22
5372.13000000 0.55915548 22
5372.16000000 0.59325351 22
5372.19000000 0.69293664 22
5372.22000000 0.80940231 22
5372.25000000 0.91035022 22
5372.28000000 0.98593795 22
5372.31000000 1.03837244 22
5372.34000000 1.08640786 22
5372.37000000 1.12698245 22
5372.40000000 1.16070525 22
5372.43000000 1.18212728 22
5372.46000000 1.19003116 22
5372.49000000 1.17863187 22
5372.52000000 1.15744972 22
5372.55000000 1.13634132 22
5372.58000000 1.12598936 22
5372.61000000 1.12971055 22
5372.64000000 1.13428317 22
5372.67000000 1.13804749 22
5372.70000000 1.13488729 22
5372.73000000 1.13179219 22
5372.76000000 1.13117588 22
5372.79000000 1.13227988 22
5372.82000000 1.13480656 22
5372.85000000 1.13709211 22
5372.88000000 1.14267210 22
5372.91000000 1.15380279 22
5372.94000000 1.16796385 22
5372.97000000 1.18444082 22
5373.00000000 1.20305178 22
5373.03000000 1.21419908 22
5373.06000000 1.20956837 22
5373.09000000 1.18661878 22
5373.12000000 1.14652497 22
5373.15000000 1.10035687 22
5373.18000000 1.06151059 22
5373.21000000 1.04849417 22
5373.24000000 1.05999363 22
5373.27000000 1.09572958 22
5373.30000000 1.13413544 22
5373.33000000 1.17098692 22
5373.36000000 1.19620854 22
5373.39000000 1.20968532 22
5373.42000000 1.21041204 22
5373.45000000 1.19849961 22
5373.48000000 1.17806142 22
5373.51000000 1.15933440 22
5373.54000000 1.14156401 22
5373.57000000 1.12555650 22
5373.60000000 1.11298584 22
5373.63000000 1.09913150 22
5373.66000000 1.06287474 22
5373.69000000 1.01876870 22
5373.72000000 0.97037749 22
5373.75000000 0.95770796 22
5373.78000000 0.98361507 22
5373.81000000 1.04609230 22
5373.84000000 1.11930220 22
5373.87000000 1.17700840 22
5373.90000000 1.21673592 22
5373.93000000 1.23727618 22
5373.96000000 1.24394263 22
5373.99000000 1.24091832 22
5374.02000000 1.23414663 22
5374.05000000 1.22662696 22
5374.08000000 1.21973705 22
5374.11000000 1.21653239 22
5374.14000000 1.21410448 22
5374.17000000 1.20696417 22
5374.20000000 1.19643097 22
5374.23000000 1.18254062 22
5374.26000000 1.16422852 22
5374.29000000 1.14503003 22
5374.32000000 1.13562411 22
5374.35000000 1.13173766 22
5374.38000000 1.13327816 22
5374.41000000 1.12610930 22
5374.44000000 1.10920442 22
5374.47000000 1.07716267 22
5374.50000000 1.04658462 22
5374.53000000 1.02889526 22
5374.56000000 1.03427703 22
5374.59000000 1.06088477 22
5374.62000000 1.08762930 22
5374.65000000 1.11354608 22
5374.68000000 1.13550456 22
5374.71000000 1.14750770 22
5374.74000000 1.14812401 22
5374.77000000 1.13648786 22
5374.80000000 1.11354764 22
5374.83000000 1.08161120 22
5374.86000000 1.03533194 22
5374.89000000 0.97285636 22
5374.92000000 0.87190986 22
5374.95000000 0.74997806 22
5374.98000000 0.62289619 22
5375.01000000 0.56053327 22
5375.04000000 0.59450278 22
5375.07000000 0.69923085 22
5375.10000000 0.84013510 22
5375.13000000 0.92749988 22
5375.16000000 0.95610117 22
5375.19000000 0.90616532 22
5375.22000000 0.85876189 22
5375.25000000 0.82617119 22
5375.28000000 0.85252665 22
5375.31000000 0.89764516 22
5375.34000000 0.94125143 22
5375.37000000 0.95299261 22
5375.40000000 0.93441538 22
5375.43000000 0.90773614 22
5375.46000000 0.89320048 22
5375.49000000 0.91670632 22
5375.52000000 0.95737392 22
5375.55000000 1.01036665 22
5375.58000000 1.05271945 22
5375.61000000 1.08932573 22
5375.64000000 1.12356559 22
5375.67000000 1.15061087 22
5375.70000000 1.16932509 22
5375.73000000 1.17673810 22
5375.76000000 1.17601624 22
5375.79000000 1.17359576 22
5375.82000000 1.16222996 22
5375.85000000 1.13983770 22
5375.88000000 1.07681356 22
5375.91000000 0.97483988 22
5375.94000000 0.82301888 22
5375.97000000 0.67254766 22
5376.00000000 0.54355753 22
5376.03000000 0.49922422 22
5376.06000000 0.53225761 22
5376.09000000 0.63290031 22
5376.12000000 0.75308566 22
5376.15000000 0.86428277 22
5376.18000000 0.94636295 22
5376.21000000 1.00110262 22
5376.24000000 1.03927766 22
5376.27000000 1.06815848 22
5376.30000000 1.09459045 22
5376.33000000 1.11935728 22
5376.36000000 1.14237990 22
5376.39000000 1.16172546 22
5376.42000000 1.17713793 22
5376.45000000 1.18956236 22
5376.48000000 1.18923017 22
5376.51000000 1.17425983 22
5376.54000000 1.13901576 22
5376.57000000 1.09540766 22
5376.60000000 1.05336815 22
5376.63000000 1.03517388 22
5376.66000000 1.04614611 22
5376.69000000 1.07949799 22
5376.72000000 1.12362801 22
5376.75000000 1.16019903 22
5376.78000000 1.18803185 22
5376.81000000 1.20540329 22
5376.84000000 1.21672067 22
5376.87000000 1.22245962 22
5376.90000000 1.22346384 22
5376.93000000 1.22191662 22
5376.96000000 1.21879760 22
5376.99000000 1.21484599 22
5377.02000000 1.21153548 22
5377.05000000 1.21340308 22
5377.08000000 1.21683848 22
5377.11000000 1.22022536 22
5377.14000000 1.22752532 22
5377.17000000 1.23704552 22
5377.20000000 1.24203796 22
5377.23000000 1.24673751 22
5377.26000000 1.25366048 22
5377.29000000 1.25730789 22
5377.32000000 1.25693909 22
5377.35000000 1.25013565 22
5377.38000000 1.23947356 22
5377.41000000 1.22628709 22
5377.44000000 1.21342090 22
5377.47000000 1.20221731 22
5377.50000000 1.19954572 22
5377.53000000 1.20076187 22
5377.56000000 1.20149988 22
5377.59000000 1.20769448 22
5377.62000000 1.21868764 22
5377.65000000 1.21971296 22
5377.68000000 1.21746416 22
5377.71000000 1.22007554 22
5377.74000000 1.21623411 22
5377.77000000 1.20302550 22
5377.80000000 1.17201037 22
5377.83000000 1.11643467 22
5377.86000000 1.02401861 22
5377.89000000 0.89647211 22
5377.92000000 0.73515018 22
5377.95000000 0.59455342 22
5377.98000000 0.50024281 22
5378.01000000 0.51229342 22
5378.04000000 0.59760402 22
5378.07000000 0.74952342 22
5378.10000000 0.89216513 22
5378.13000000 1.01979524 22
5378.16000000 1.11220669 22
5378.19000000 1.17689686 22
5378.22000000 1.21460835 22
5378.25000000 1.23479646 22
5378.28000000 1.24028401 22
5378.31000000 1.23724091 22
5378.34000000 1.23274643 22
5378.37000000 1.23208822 22
5378.40000000 1.22773419 22
5378.43000000 1.22161719 22
5378.46000000 1.22178105 22
5378.49000000 1.22488549 22
5378.52000000 1.22998638 22
5378.55000000 1.23452742 22
5378.58000000 1.23593230 22
5378.61000000 1.22229450 22
5378.64000000 1.20057196 22
5378.67000000 1.17341876 22
5378.70000000 1.15117449 22
5378.73000000 1.13657161 22
5378.76000000 1.14006833 22
5378.79000000 1.15321287 22
5378.82000000 1.17048609 22
5378.85000000 1.18595716 22
5378.88000000 1.19752049 22
5378.91000000 1.19768603 22
5378.94000000 1.18786524 22
5378.97000000 1.16792851 22
5379.00000000 1.14037874 22
5379.03000000 1.10673234 22
5379.06000000 1.07646481 22
5379.09000000 1.05364443 22
5379.12000000 1.04516893 22
5379.15000000 1.05082456 22
5379.18000000 1.06991564 22
5379.21000000 1.08824967 22
5379.24000000 1.09458518 22
5379.27000000 1.07292423 22
5379.30000000 1.00710378 22
5379.33000000 0.89175970 22
5379.36000000 0.74346427 22
5379.39000000 0.58856877 22
5379.42000000 0.47117323 22
5379.45000000 0.41165127 22
5379.48000000 0.42105472 22
5379.51000000 0.47003989 22
5379.54000000 0.54507365 22
5379.57000000 0.61598953 22
5379.60000000 0.68348620 22
5379.63000000 0.74470025 22
5379.66000000 0.80850434 22
5379.69000000 0.87721388 22
5379.72000000 0.96070716 22
5379.75000000 1.04132309 22
5379.78000000 1.11169425 22
5379.81000000 1.16356314 22
5379.84000000 1.19757788 22
5379.87000000 1.21350862 22
5379.90000000 1.22104899 22
5379.93000000 1.22573074 22
5379.96000000 1.22747450 22
5379.99000000 1.22466143 22
5380.02000000 1.21258409 22
5380.05000000 1.18775630 22
5380.08000000 1.14611664 22
5380.11000000 1.09934232 22
5380.14000000 1.05371783 22
5380.17000000 1.03114440 22
5380.20000000 1.03179600 22
5380.23000000 1.06162333 22
5380.26000000 1.09397496 22
5380.29000000 1.12487805 22
5380.32000000 1.14414242 22
5380.35000000 1.15864226 22
5380.38000000 1.17249511 22
5380.41000000 1.18547026 22
5380.44000000 1.19725077 22
5380.47000000 1.20679256 22
5380.50000000 1.20961609 22
5380.53000000 1.20333323 22
5380.56000000 1.17351227 22
5380.59000000 1.11836457 22
5380.62000000 1.03261289 22
5380.65000000 0.94454832 22
5380.68000000 0.87890872 22
5380.71000000 0.86076014 22
5380.74000000 0.89251752 22
5380.77000000 0.95461929 22
5380.80000000 1.03321732 22
5380.83000000 1.11311656 22
5380.86000000 1.17573717 22
5380.89000000 1.21654715 22
5380.92000000 1.23274136 22
5380.95000000 1.23348172 22
5380.98000000 1.22892615 22
5381.01000000 1.22284602 22
5381.04000000 1.21646935 22
5381.07000000 1.20671599 22
5381.10000000 1.19482057 22
5381.13000000 1.18283653 22
5381.16000000 1.16756165 22
5381.19000000 1.14765387 22
5381.22000000 1.11244979 22
5381.25000000 1.06158388 22
5381.28000000 0.98500318 22
5381.31000000 0.92460554 22
5381.34000000 0.89262833 22
5381.37000000 0.91026405 22
5381.40000000 0.95906235 22
5381.43000000 1.01614773 22
5381.46000000 1.06007160 22
5381.49000000 1.08221026 22
5381.52000000 1.08467815 22
5381.55000000 1.06718797 22
5381.58000000 1.03060262 22
5381.61000000 0.96775435 22
5381.64000000 0.87610456 22
5381.67000000 0.74734484 22
5381.70000000 0.59654740 22
5381.73000000 0.44197713 22
5381.76000000 0.33027963 22
5381.79000000 0.28120411 22
5381.82000000 0.30929422 22
5381.85000000 0.40579201 22
5381.88000000 0.56726086 22
5381.91000000 0.73260786 22
5381.94000000 0.87589411 22
5381.97000000 0.98832324 22
5382.00000000 1.06950129 22
5382.03000000 1.11434673 22
5382.06000000 1.13722836 22
5382.09000000 1.14379300 22
5382.12000000 1.14560923 22
5382.15000000 1.14276727 22
5382.18000000 1.13477238 22
5382.21000000 1.12668353 22
5382.24000000 1.12061572 22
5382.27000000 1.12660436 22
5382.30000000 1.14278254 22
5382.33000000 1.16725481 22
5382.36000000 1.18769305 22
5382.39000000 1.19769863 22
5382.42000000 1.19387856 22
5382.45000000 1.17884235 22
5382.48000000 1.15948576 22
5382.51000000 1.13644401 22
5382.54000000 1.10983448 22
5382.57000000 1.09749477 22
5382.60000000 1.10050600 22
5382.63000000 1.12479136 22
5382.66000000 1.15463656 22
5382.69000000 1.18205371 22
5382.72000000 1.20433599 22
5382.75000000 1.22026118 22
5382.78000000 1.22609205 22
5382.81000000 1.22395943 22
5382.84000000 1.21540229 22
5382.87000000 1.19092618 22
5382.90000000 1.14577384 22
5382.93000000 1.06523703 22
5382.96000000 0.94954715 22
5382.99000000 0.79053626 22
5383.02000000 0.67285070 22
5383.05000000 0.61476448 22
5383.08000000 0.68193164 22
5383.11000000 0.80777826 22
5383.14000000 0.96408463 22
5383.17000000 1.07679781 22
5383.20000000 1.14467698 22
5383.23000000 1.16976061 22
5383.26000000 1.17772918 22
5383.29000000 1.18449454 22
5383.32000000 1.19952502 22
5383.35000000 1.21683180 22
5383.38000000 1.21744602 22
5383.41000000 1.18227920 22
5383.44000000 1.09530113 22
5383.47000000 0.96074884 22
5383.50000000 0.79915927 22
5383.53000000 0.67645079 22
5383.56000000 0.62736897 22
5383.59000000 0.69040819 22
5383.62000000 0.79253618 22
5383.65000000 0.91661908 22
5383.68000000 1.01107012 22
5383.71000000 1.08322885 22
5383.74000000 1.13012886 22
5383.77000000 1.16383619 22
5383.80000000 1.18506358 22
5383.83000000 1.19609049 22
5383.86000000 1.18820230 22
5383.89000000 1.15547638 22
